# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.000235643   	smoothSolver	1.529790e-04	5.258540e-06	2	1.619760e-03	7.908870e-06	4	false	GAMG	1.206770e-02	8.609770e-05	5	true
0.000237145   	smoothSolver	1.525020e-04	5.205930e-06	2	1.613650e-03	7.797120e-06	4	false	GAMG	1.194530e-02	8.541850e-05	5	true
0.000238656   	smoothSolver	1.529000e-04	5.224130e-06	2	1.616830e-03	7.834370e-06	4	false	GAMG	1.190950e-02	8.737040e-05	5	true
0.000240166   	smoothSolver	1.523930e-04	5.174780e-06	2	1.610460e-03	7.728550e-06	4	false	GAMG	1.179200e-02	8.412710e-05	5	true
0.000241677   	smoothSolver	1.519320e-04	5.123050e-06	2	1.604540e-03	7.618380e-06	4	false	GAMG	1.168660e-02	8.405700e-05	5	true
0.000243188   	smoothSolver	1.514660e-04	5.072760e-06	2	1.598590e-03	7.511750e-06	4	false	GAMG	1.156690e-02	8.329840e-05	5	true
0.000244698   	smoothSolver	1.510050e-04	5.023030e-06	2	1.592680e-03	7.406460e-06	4	false	GAMG	1.144310e-02	8.271520e-05	5	true
0.000246209   	smoothSolver	1.505460e-04	4.974010e-06	2	1.586770e-03	7.303050e-06	4	false	GAMG	1.134430e-02	8.211090e-05	5	true
0.00024772    	smoothSolver	1.500920e-04	4.925640e-06	2	1.580890e-03	7.201330e-06	4	false	GAMG	1.126080e-02	8.151330e-05	5	true
0.00024923    	smoothSolver	1.496430e-04	4.877890e-06	2	1.575030e-03	7.101310e-06	4	false	GAMG	1.116470e-02	8.090870e-05	5	true
0.000250741   	smoothSolver	1.491990e-04	4.830800e-06	2	1.569190e-03	7.002930e-06	4	false	GAMG	1.102850e-02	8.034710e-05	5	true
0.000252261   	smoothSolver	1.496650e-04	4.853550e-06	2	1.572890e-03	7.046950e-06	4	false	GAMG	1.101030e-02	8.233280e-05	5	true
0.000253781   	smoothSolver	1.491930e-04	4.809400e-06	2	1.566710e-03	6.954010e-06	4	false	GAMG	1.092470e-02	7.922720e-05	5	true
0.000255301   	smoothSolver	1.487640e-04	4.762730e-06	2	1.560950e-03	6.856610e-06	4	false	GAMG	1.079650e-02	7.921560e-05	5	true
0.000256821   	smoothSolver	1.483290e-04	4.717330e-06	2	1.555170e-03	6.762550e-06	4	false	GAMG	1.070160e-02	7.854960e-05	5	true
0.00025834    	smoothSolver	1.479000e-04	4.672380e-06	2	1.549500e-03	6.669560e-06	4	false	GAMG	1.062620e-02	7.806240e-05	5	true
0.00025986    	smoothSolver	1.474740e-04	4.628120e-06	2	1.543930e-03	6.578260e-06	4	false	GAMG	1.051480e-02	7.747470e-05	5	true
0.00026138    	smoothSolver	1.470510e-04	4.584420e-06	2	1.538440e-03	6.488420e-06	4	false	GAMG	1.037550e-02	7.697940e-05	5	true
0.0002629     	smoothSolver	1.466330e-04	4.541280e-06	2	1.533000e-03	6.400110e-06	4	false	GAMG	1.028220e-02	7.647110e-05	5	true
0.00026442    	smoothSolver	1.462170e-04	4.498710e-06	2	1.527610e-03	6.313210e-06	4	false	GAMG	1.018230e-02	7.596160e-05	5	true
0.00026594    	smoothSolver	1.458030e-04	4.456660e-06	2	1.522290e-03	6.227830e-06	4	false	GAMG	1.010000e-02	7.547000e-05	5	true
0.00026746    	smoothSolver	1.453930e-04	4.415180e-06	2	1.516970e-03	6.143830e-06	4	false	GAMG	1.001140e-02	7.496220e-05	5	true
0.00026899    	smoothSolver	1.459400e-04	4.442780e-06	2	1.521570e-03	6.195170e-06	4	false	GAMG	1.001500e-02	7.698800e-05	5	true
0.000270519   	smoothSolver	1.455040e-04	4.404080e-06	2	1.515910e-03	6.116090e-06	4	false	GAMG	9.965950e-03	7.403650e-05	5	true
0.000272049   	smoothSolver	1.451090e-04	4.362800e-06	2	1.510610e-03	6.032580e-06	4	false	GAMG	9.868740e-03	7.406420e-05	5	true
0.000273579   	smoothSolver	1.447060e-04	4.322710e-06	2	1.505260e-03	5.952120e-06	4	false	GAMG	9.731820e-03	7.348140e-05	5	true
0.000275109   	smoothSolver	1.443090e-04	4.283020e-06	2	1.499940e-03	5.872570e-06	4	false	GAMG	9.658560e-03	7.305960e-05	5	true
0.000276639   	smoothSolver	1.439150e-04	4.243900e-06	2	1.494630e-03	5.794470e-06	4	false	GAMG	9.598740e-03	7.257630e-05	5	true
0.000278169   	smoothSolver	1.435240e-04	4.205270e-06	2	1.489370e-03	5.717610e-06	4	false	GAMG	9.500890e-03	7.212820e-05	5	true
0.000279699   	smoothSolver	1.431350e-04	4.167200e-06	2	1.484120e-03	5.642040e-06	4	false	GAMG	9.383150e-03	7.168770e-05	5	true
0.000281229   	smoothSolver	1.427500e-04	4.129650e-06	2	1.478910e-03	5.567700e-06	4	false	GAMG	9.303730e-03	7.124700e-05	5	true
0.000282758   	smoothSolver	1.423670e-04	4.092590e-06	2	1.473730e-03	5.494570e-06	4	false	GAMG	9.219260e-03	7.081390e-05	5	true
0.000284288   	smoothSolver	1.419880e-04	4.056040e-06	2	1.468600e-03	5.422630e-06	4	false	GAMG	9.143420e-03	7.038530e-05	5	true
0.000285818   	smoothSolver	1.416120e-04	4.019960e-06	2	1.463520e-03	5.351850e-06	4	false	GAMG	9.066160e-03	6.996340e-05	5	true
0.000287348   	smoothSolver	1.412380e-04	3.984330e-06	2	1.458520e-03	5.282230e-06	4	false	GAMG	9.002420e-03	6.954800e-05	5	true
0.000288889   	smoothSolver	1.418860e-04	4.017610e-06	2	1.464030e-03	5.341250e-06	4	false	GAMG	9.011720e-03	7.161230e-05	5	true
0.00029043    	smoothSolver	1.414840e-04	3.984620e-06	2	1.458720e-03	5.276040e-06	4	false	GAMG	8.929590e-03	6.876040e-05	5	true
0.000291971   	smoothSolver	1.411220e-04	3.948950e-06	2	1.453760e-03	5.206360e-06	4	false	GAMG	8.844410e-03	6.887550e-05	5	true
0.000293512   	smoothSolver	1.407540e-04	3.914400e-06	2	1.448710e-03	5.139470e-06	4	false	GAMG	8.777390e-03	6.835980e-05	5	true
0.000295053   	smoothSolver	1.403910e-04	3.880110e-06	2	1.443700e-03	5.073200e-06	4	false	GAMG	8.756070e-03	6.799860e-05	5	true
0.000296594   	smoothSolver	1.400310e-04	3.846270e-06	2	1.438700e-03	5.008180e-06	4	false	GAMG	8.680700e-03	6.756510e-05	5	true
0.000298135   	smoothSolver	1.396740e-04	3.812820e-06	2	1.433740e-03	4.944140e-06	4	false	GAMG	8.556150e-03	6.719490e-05	5	true
0.000299676   	smoothSolver	1.393200e-04	3.779780e-06	2	1.428800e-03	4.881180e-06	4	false	GAMG	8.487600e-03	6.681570e-05	5	true
0.000301217   	smoothSolver	1.389690e-04	3.747160e-06	2	1.423870e-03	4.819220e-06	4	false	GAMG	8.443650e-03	6.643180e-05	5	true
0.000302758   	smoothSolver	1.386200e-04	3.714950e-06	2	1.419000e-03	4.758220e-06	4	false	GAMG	8.373370e-03	6.605660e-05	5	true
0.000304299   	smoothSolver	1.382730e-04	3.683110e-06	2	1.414210e-03	4.698240e-06	4	false	GAMG	8.285570e-03	6.568590e-05	5	true
0.000305839   	smoothSolver	1.379300e-04	3.651630e-06	2	1.409490e-03	4.639220e-06	4	false	GAMG	8.221690e-03	6.531950e-05	5	true
0.00030738    	smoothSolver	1.375880e-04	3.620530e-06	2	1.404840e-03	4.581160e-06	4	false	GAMG	8.163760e-03	6.495870e-05	5	true
0.000308921   	smoothSolver	1.372480e-04	3.589800e-06	2	1.400220e-03	4.524050e-06	4	false	GAMG	8.102770e-03	6.459120e-05	5	true
0.000310462   	smoothSolver	1.369100e-04	3.559450e-06	2	1.395650e-03	9.973560e-06	3	false	GAMG	7.420290e-03	3.979790e-05	6	true
0.000312016   	smoothSolver	1.376050e-04	3.600620e-06	2	1.402490e-03	4.585780e-06	4	false	GAMG	8.408490e-03	6.118360e-05	5	true
0.00031357    	smoothSolver	1.373470e-04	3.570530e-06	2	1.397760e-03	9.981730e-06	3	false	GAMG	7.442980e-03	4.006350e-05	6	true
0.000315123   	smoothSolver	1.369090e-04	3.542140e-06	2	1.393150e-03	9.967380e-06	3	false	GAMG	7.479050e-03	3.593740e-05	6	true
0.000316677   	smoothSolver	1.365980e-04	3.511960e-06	2	1.388640e-03	9.837690e-06	3	false	GAMG	7.407840e-03	3.628110e-05	6	true
0.00031823    	smoothSolver	1.362640e-04	3.482500e-06	2	1.384100e-03	9.732920e-06	3	false	GAMG	7.344260e-03	3.590600e-05	6	true
0.000319784   	smoothSolver	1.359380e-04	3.453650e-06	2	1.379570e-03	9.620480e-06	3	false	GAMG	7.311850e-03	3.568630e-05	6	true
0.000321337   	smoothSolver	1.356130e-04	3.424910e-06	2	1.375050e-03	9.514530e-06	3	false	GAMG	7.248930e-03	3.544060e-05	6	true
0.000322891   	smoothSolver	1.352910e-04	3.396740e-06	2	1.370520e-03	9.406620e-06	3	false	GAMG	7.209410e-03	3.520410e-05	6	true
0.000324445   	smoothSolver	1.349700e-04	3.368800e-06	2	1.366020e-03	9.302470e-06	3	false	GAMG	7.148580e-03	3.496750e-05	6	true
0.000325998   	smoothSolver	1.346530e-04	3.341310e-06	2	1.361540e-03	9.197990e-06	3	false	GAMG	7.134270e-03	3.474270e-05	6	true
0.000327552   	smoothSolver	1.343380e-04	3.314090e-06	2	1.357080e-03	9.096260e-06	3	false	GAMG	7.084480e-03	3.450500e-05	6	true
0.000329105   	smoothSolver	1.340240e-04	3.287250e-06	2	1.352660e-03	8.994910e-06	3	false	GAMG	7.013140e-03	3.428270e-05	6	true
0.000330659   	smoothSolver	1.337130e-04	3.260680e-06	2	1.348270e-03	8.895660e-06	3	false	GAMG	6.964770e-03	3.405750e-05	6	true
0.000332213   	smoothSolver	1.334050e-04	3.234440e-06	2	1.343890e-03	8.797190e-06	3	false	GAMG	6.930160e-03	3.383820e-05	6	true
0.000333766   	smoothSolver	1.330990e-04	3.208480e-06	2	1.339560e-03	8.700510e-06	3	false	GAMG	6.883410e-03	3.361420e-05	6	true
0.00033532    	smoothSolver	1.327950e-04	3.182830e-06	2	1.335290e-03	8.604810e-06	3	false	GAMG	6.829270e-03	3.339780e-05	6	true
0.000336873   	smoothSolver	1.324930e-04	3.157460e-06	2	1.331060e-03	8.510630e-06	3	false	GAMG	6.786870e-03	3.318370e-05	6	true
0.000338427   	smoothSolver	1.321920e-04	3.132390e-06	2	1.326830e-03	8.417590e-06	3	false	GAMG	6.751370e-03	3.296800e-05	6	true
0.000339981   	smoothSolver	1.318920e-04	3.107580e-06	2	1.322630e-03	8.325940e-06	3	false	GAMG	6.702420e-03	3.275650e-05	6	true
0.000341534   	smoothSolver	1.315960e-04	3.083050e-06	2	1.318430e-03	8.235410e-06	3	false	GAMG	6.686720e-03	3.255640e-05	6	true
0.000343103   	smoothSolver	1.326010e-04	3.131940e-06	2	1.327230e-03	8.393790e-06	3	false	GAMG	6.725670e-03	3.361950e-05	6	true
0.000344672   	smoothSolver	1.322750e-04	3.109940e-06	2	1.322730e-03	8.309820e-06	3	false	GAMG	6.657750e-03	3.233370e-05	6	true
0.000346241   	smoothSolver	1.319870e-04	3.084900e-06	2	1.318540e-03	8.217780e-06	3	false	GAMG	6.608590e-03	3.233150e-05	6	true
0.00034781    	smoothSolver	1.316930e-04	3.060810e-06	2	1.314300e-03	8.129090e-06	3	false	GAMG	6.568950e-03	3.208310e-05	6	true
0.000349379   	smoothSolver	1.314030e-04	3.036850e-06	2	1.310130e-03	8.041110e-06	3	false	GAMG	6.540240e-03	3.189120e-05	6	true
0.000350948   	smoothSolver	1.311140e-04	3.013170e-06	2	1.306000e-03	7.954440e-06	3	false	GAMG	6.499340e-03	3.167960e-05	6	true
0.000352517   	smoothSolver	1.308260e-04	2.989730e-06	2	1.301900e-03	7.868930e-06	3	false	GAMG	6.448570e-03	3.148240e-05	6	true
0.000354086   	smoothSolver	1.305390e-04	2.966560e-06	2	1.297850e-03	7.784580e-06	3	false	GAMG	6.407290e-03	3.128550e-05	6	true
0.000355655   	smoothSolver	1.302540e-04	2.943640e-06	2	1.293820e-03	7.701380e-06	3	false	GAMG	6.371990e-03	3.108890e-05	6	true
0.000357224   	smoothSolver	1.299710e-04	9.979120e-06	1	1.289830e-03	7.619320e-06	3	false	GAMG	1.449860e-02	7.158610e-05	6	true
0.000358793   	smoothSolver	1.279530e-04	3.073510e-06	2	1.271280e-03	7.920670e-06	3	false	GAMG	8.326250e-03	4.063350e-05	6	true
0.000360362   	smoothSolver	1.298640e-04	9.800920e-06	1	1.285730e-03	7.365830e-06	3	false	GAMG	1.434490e-02	8.133340e-05	6	true
0.000361931   	smoothSolver	1.273830e-04	3.034590e-06	2	1.263250e-03	7.770060e-06	3	false	GAMG	8.409490e-03	4.142380e-05	6	true
0.0003635     	smoothSolver	1.293360e-04	9.679810e-06	1	1.278050e-03	7.206650e-06	3	false	GAMG	1.416870e-02	8.076520e-05	6	true
0.000365069   	smoothSolver	1.268780e-04	9.966610e-06	1	1.255810e-03	7.604980e-06	3	false	GAMG	1.448720e-02	1.408980e-04	4	true
0.000366638   	smoothSolver	1.269800e-04	9.864290e-06	1	1.254690e-03	7.414170e-06	3	false	GAMG	1.359830e-02	7.507760e-05	5	true
0.000368207   	smoothSolver	1.266930e-04	9.811820e-06	1	1.250660e-03	7.358640e-06	3	false	GAMG	1.368070e-02	7.240300e-05	5	true
0.000369776   	smoothSolver	1.264600e-04	9.754860e-06	1	1.246990e-03	7.274370e-06	3	false	GAMG	1.355810e-02	7.257810e-05	5	true
0.000371345   	smoothSolver	1.262190e-04	9.699300e-06	1	1.243280e-03	7.197080e-06	3	false	GAMG	1.346470e-02	7.225980e-05	5	true
0.000372913   	smoothSolver	1.259800e-04	9.644130e-06	1	1.239580e-03	7.119390e-06	3	false	GAMG	1.341550e-02	7.207600e-05	5	true
0.000374482   	smoothSolver	1.257420e-04	9.589470e-06	1	1.235890e-03	7.043700e-06	3	false	GAMG	1.336310e-02	7.214470e-05	5	true
0.000376051   	smoothSolver	1.255040e-04	9.535350e-06	1	1.232230e-03	6.968890e-06	3	false	GAMG	1.321900e-02	7.192840e-05	5	true
0.00037762    	smoothSolver	1.252660e-04	9.481590e-06	1	1.228580e-03	6.895460e-06	3	false	GAMG	1.305820e-02	7.177210e-05	5	true
0.000379189   	smoothSolver	1.250300e-04	9.428270e-06	1	1.224960e-03	6.822990e-06	3	false	GAMG	1.295830e-02	7.160040e-05	5	true
0.000380758   	smoothSolver	1.247950e-04	9.375300e-06	1	1.221340e-03	6.751780e-06	3	false	GAMG	1.289080e-02	7.144600e-05	5	true
0.000382327   	smoothSolver	1.245610e-04	9.322760e-06	1	1.217740e-03	6.681560e-06	3	false	GAMG	1.280240e-02	7.125040e-05	5	true
0.000383896   	smoothSolver	1.243290e-04	9.270620e-06	1	1.214180e-03	6.612400e-06	3	false	GAMG	1.268500e-02	7.110750e-05	5	true
0.000385465   	smoothSolver	1.240990e-04	9.218920e-06	1	1.210620e-03	6.544290e-06	3	false	GAMG	1.260480e-02	7.095460e-05	5	true
0.000387034   	smoothSolver	1.238710e-04	9.167660e-06	1	1.207110e-03	6.477220e-06	3	false	GAMG	1.253540e-02	7.079390e-05	5	true
0.000388603   	smoothSolver	1.236420e-04	9.116750e-06	1	1.203640e-03	6.411110e-06	3	false	GAMG	1.244600e-02	7.064960e-05	5	true
0.000390172   	smoothSolver	1.234150e-04	9.066270e-06	1	1.200220e-03	6.345970e-06	3	false	GAMG	1.234810e-02	7.050130e-05	5	true
0.000391741   	smoothSolver	1.231890e-04	9.016150e-06	1	1.196820e-03	6.281820e-06	3	false	GAMG	1.226710e-02	7.035750e-05	5	true
0.00039331    	smoothSolver	1.229630e-04	8.966440e-06	1	1.193450e-03	6.218680e-06	3	false	GAMG	1.225340e-02	7.024060e-05	5	true
0.000394879   	smoothSolver	1.227390e-04	8.917150e-06	1	1.190080e-03	6.156430e-06	3	false	GAMG	1.216470e-02	7.003520e-05	5	true
0.000396448   	smoothSolver	1.225150e-04	8.868190e-06	1	1.186780e-03	6.095060e-06	3	false	GAMG	1.204760e-02	6.992200e-05	5	true
0.000398017   	smoothSolver	1.222920e-04	8.819570e-06	1	1.183470e-03	6.034610e-06	3	false	GAMG	1.196060e-02	6.979470e-05	5	true
0.000399586   	smoothSolver	1.220720e-04	8.771290e-06	1	1.180170e-03	5.975000e-06	3	false	GAMG	1.188430e-02	6.965360e-05	5	true
0.000401155   	smoothSolver	1.218530e-04	8.723380e-06	1	1.176880e-03	5.916280e-06	3	false	GAMG	1.179980e-02	6.951830e-05	5	true
0.000402749   	smoothSolver	1.235940e-04	8.958470e-06	1	1.192490e-03	6.150920e-06	3	false	GAMG	1.193930e-02	7.325300e-05	5	true
0.000404343   	smoothSolver	1.233170e-04	8.918540e-06	1	1.188730e-03	6.103500e-06	3	false	GAMG	1.189340e-02	6.866230e-05	5	true
0.000405938   	smoothSolver	1.231030e-04	8.868310e-06	1	1.185450e-03	6.040490e-06	3	false	GAMG	1.179610e-02	6.919390e-05	5	true
0.000407532   	smoothSolver	1.228810e-04	8.819990e-06	1	1.182090e-03	5.981960e-06	3	false	GAMG	1.172720e-02	6.895930e-05	5	true
0.000409126   	smoothSolver	1.226610e-04	8.771800e-06	1	1.178760e-03	5.923450e-06	3	false	GAMG	1.165650e-02	6.885010e-05	5	true
0.000410721   	smoothSolver	1.224430e-04	8.723980e-06	1	1.175440e-03	5.865970e-06	3	false	GAMG	1.157810e-02	6.871310e-05	5	true
0.000412315   	smoothSolver	1.222250e-04	8.676500e-06	1	1.172130e-03	5.809200e-06	3	false	GAMG	1.151740e-02	6.859770e-05	5	true
0.000413909   	smoothSolver	1.220090e-04	8.629380e-06	1	1.168840e-03	5.753310e-06	3	false	GAMG	1.144760e-02	6.846300e-05	5	true
0.000415503   	smoothSolver	1.217940e-04	8.582630e-06	1	1.165610e-03	5.698140e-06	3	false	GAMG	1.137850e-02	6.835040e-05	5	true
0.000417098   	smoothSolver	1.215780e-04	8.536300e-06	1	1.162380e-03	5.643790e-06	3	false	GAMG	1.135110e-02	6.822910e-05	5	true
0.000418692   	smoothSolver	1.213630e-04	8.490340e-06	1	1.159190e-03	5.590140e-06	3	false	GAMG	1.126050e-02	6.808400e-05	5	true
0.000420286   	smoothSolver	1.211490e-04	8.444670e-06	1	1.156030e-03	5.537210e-06	3	false	GAMG	1.116870e-02	6.798160e-05	5	true
0.000421881   	smoothSolver	1.209350e-04	8.399390e-06	1	1.152870e-03	5.485020e-06	3	false	GAMG	1.110300e-02	6.784620e-05	5	true
0.000423475   	smoothSolver	1.207240e-04	8.354480e-06	1	1.149720e-03	5.433540e-06	3	false	GAMG	1.101270e-02	6.773500e-05	5	true
0.000425069   	smoothSolver	1.205140e-04	8.309890e-06	1	1.146550e-03	5.382770e-06	3	false	GAMG	1.094910e-02	6.761360e-05	5	true
0.000426663   	smoothSolver	1.203050e-04	8.265670e-06	1	1.143400e-03	5.332680e-06	3	false	GAMG	1.087390e-02	6.749130e-05	5	true
0.000428258   	smoothSolver	1.200960e-04	8.221800e-06	1	1.140240e-03	5.283250e-06	3	false	GAMG	1.079810e-02	6.737290e-05	5	true
0.000429852   	smoothSolver	1.198890e-04	8.178310e-06	1	1.137090e-03	5.234480e-06	3	false	GAMG	1.076410e-02	6.727100e-05	5	true
0.000431446   	smoothSolver	1.196830e-04	8.135260e-06	1	1.133920e-03	5.186390e-06	3	false	GAMG	1.070720e-02	6.711210e-05	5	true
0.00043304    	smoothSolver	1.194790e-04	8.092460e-06	1	1.130790e-03	5.138930e-06	3	false	GAMG	1.060990e-02	6.701180e-05	5	true
0.000434635   	smoothSolver	1.192760e-04	8.049960e-06	1	1.127660e-03	5.092100e-06	3	false	GAMG	1.053900e-02	6.689140e-05	5	true
0.000436229   	smoothSolver	1.190730e-04	8.007740e-06	1	1.124540e-03	5.045880e-06	3	false	GAMG	1.047850e-02	6.677620e-05	5	true
0.000437823   	smoothSolver	1.188720e-04	7.965900e-06	1	1.121430e-03	5.000290e-06	3	false	GAMG	1.042900e-02	6.665220e-05	5	true
0.000439418   	smoothSolver	1.186720e-04	7.924410e-06	1	1.118350e-03	4.955310e-06	3	false	GAMG	1.036600e-02	6.652220e-05	5	true
0.000441012   	smoothSolver	1.184720e-04	7.883200e-06	1	1.115310e-03	4.910920e-06	3	false	GAMG	1.029080e-02	6.640760e-05	5	true
0.000442606   	smoothSolver	1.182730e-04	7.842280e-06	1	1.112290e-03	4.867080e-06	3	false	GAMG	1.024920e-02	6.629090e-05	5	true
0.0004442     	smoothSolver	1.180750e-04	7.801660e-06	1	1.109330e-03	4.823830e-06	3	false	GAMG	1.019340e-02	6.616390e-05	5	true
0.000445795   	smoothSolver	1.178770e-04	7.761290e-06	1	1.106400e-03	4.781130e-06	3	false	GAMG	1.011370e-02	6.603830e-05	5	true
0.000447389   	smoothSolver	1.176820e-04	7.721200e-06	1	1.103500e-03	4.738960e-06	3	false	GAMG	1.005380e-02	6.592060e-05	5	true
0.000448983   	smoothSolver	1.174880e-04	7.681440e-06	1	1.100640e-03	4.697340e-06	3	false	GAMG	1.001040e-02	6.580030e-05	5	true
0.000450577   	smoothSolver	1.172950e-04	7.641970e-06	1	1.097810e-03	4.656250e-06	3	false	GAMG	9.939800e-03	6.567340e-05	5	true
0.000452172   	smoothSolver	1.171020e-04	7.602770e-06	1	1.094980e-03	4.615710e-06	3	false	GAMG	9.908180e-03	6.554310e-05	5	true
0.000453766   	smoothSolver	1.169100e-04	7.563810e-06	1	1.092150e-03	4.575670e-06	3	false	GAMG	9.825110e-03	6.542490e-05	5	true
0.00045536    	smoothSolver	1.167190e-04	7.525160e-06	1	1.089310e-03	4.536110e-06	3	false	GAMG	9.773220e-03	6.529980e-05	5	true
0.000456955   	smoothSolver	1.165300e-04	7.486800e-06	1	1.086490e-03	4.497050e-06	3	false	GAMG	9.715650e-03	6.517540e-05	5	true
0.000458549   	smoothSolver	1.163420e-04	7.448770e-06	1	1.083660e-03	4.458450e-06	3	false	GAMG	9.657860e-03	6.504820e-05	5	true
0.000460143   	smoothSolver	1.161550e-04	7.410980e-06	1	1.080830e-03	4.420350e-06	3	false	GAMG	9.606830e-03	6.492280e-05	5	true
0.000461737   	smoothSolver	1.159680e-04	7.373440e-06	1	1.077990e-03	4.382740e-06	3	false	GAMG	9.568900e-03	6.480220e-05	5	true
0.000463332   	smoothSolver	1.157820e-04	7.336160e-06	1	1.075170e-03	4.345590e-06	3	false	GAMG	9.516430e-03	6.466500e-05	5	true
0.000464926   	smoothSolver	1.155980e-04	7.299100e-06	1	1.072350e-03	4.308900e-06	3	false	GAMG	9.449990e-03	6.453960e-05	5	true
0.00046652    	smoothSolver	1.154140e-04	7.262290e-06	1	1.069550e-03	4.272650e-06	3	false	GAMG	9.393090e-03	6.441130e-05	5	true
0.000468114   	smoothSolver	1.152320e-04	7.225700e-06	1	1.066740e-03	4.236850e-06	3	false	GAMG	9.337460e-03	6.428190e-05	5	true
0.000469709   	smoothSolver	1.150490e-04	7.189370e-06	1	1.063940e-03	4.201490e-06	3	false	GAMG	9.296610e-03	6.416250e-05	5	true
0.000471303   	smoothSolver	1.148680e-04	7.153350e-06	1	1.061140e-03	4.166530e-06	3	false	GAMG	9.245320e-03	6.401790e-05	5	true
0.000472897   	smoothSolver	1.146870e-04	7.117610e-06	1	1.058370e-03	4.132010e-06	3	false	GAMG	9.182500e-03	6.389400e-05	5	true
0.000474492   	smoothSolver	1.145060e-04	7.082100e-06	1	1.055610e-03	4.097920e-06	3	false	GAMG	9.135820e-03	6.376490e-05	5	true
0.000476086   	smoothSolver	1.143260e-04	7.046850e-06	1	1.052870e-03	4.064230e-06	3	false	GAMG	9.127960e-03	6.364120e-05	5	true
0.00047768    	smoothSolver	1.141480e-04	7.011890e-06	1	1.050140e-03	4.030940e-06	3	false	GAMG	9.114780e-03	6.348520e-05	5	true
0.000479274   	smoothSolver	1.139700e-04	6.977130e-06	1	1.047440e-03	3.998040e-06	3	false	GAMG	9.035380e-03	6.335020e-05	5	true
0.000480869   	smoothSolver	1.137940e-04	6.942640e-06	1	1.044790e-03	3.965540e-06	3	false	GAMG	8.932740e-03	6.323050e-05	5	true
0.000482463   	smoothSolver	1.136190e-04	6.908390e-06	1	1.042150e-03	3.933420e-06	3	false	GAMG	8.894920e-03	6.310040e-05	5	true
0.000484057   	smoothSolver	1.134450e-04	6.874380e-06	1	1.039520e-03	3.901730e-06	3	false	GAMG	8.848980e-03	6.296080e-05	5	true
0.000485652   	smoothSolver	1.132720e-04	6.840600e-06	1	1.036910e-03	3.870370e-06	3	false	GAMG	8.794750e-03	6.282540e-05	5	true
0.000487246   	smoothSolver	1.131000e-04	6.807050e-06	1	1.034310e-03	3.839400e-06	3	false	GAMG	8.756620e-03	6.269420e-05	5	true
0.00048884    	smoothSolver	1.129280e-04	6.773750e-06	1	1.031730e-03	3.808780e-06	3	false	GAMG	8.732610e-03	6.256050e-05	5	true
0.000490434   	smoothSolver	1.127570e-04	6.740690e-06	1	1.029150e-03	3.778510e-06	3	false	GAMG	8.688080e-03	6.240930e-05	5	true
0.000492029   	smoothSolver	1.125860e-04	6.707840e-06	1	1.026590e-03	3.748600e-06	3	false	GAMG	8.607000e-03	6.227760e-05	5	true
0.000493623   	smoothSolver	1.124160e-04	6.675270e-06	1	1.024030e-03	3.719040e-06	3	false	GAMG	8.562610e-03	6.214430e-05	5	true
0.000495217   	smoothSolver	1.122460e-04	6.642940e-06	1	1.021480e-03	3.689800e-06	3	false	GAMG	8.515630e-03	6.200630e-05	5	true
0.000496811   	smoothSolver	1.120780e-04	6.610830e-06	1	1.018960e-03	3.660900e-06	3	false	GAMG	8.473150e-03	6.186910e-05	5	true
0.000498406   	smoothSolver	1.119090e-04	6.578930e-06	1	1.016430e-03	3.632330e-06	3	false	GAMG	8.432630e-03	6.173300e-05	5	true
0.0005        	smoothSolver	1.117410e-04	6.547230e-06	1	1.013910e-03	3.604070e-06	3	false	GAMG	8.416930e-03	6.159300e-05	5	true
0.000501608   	smoothSolver	1.125130e-04	6.627640e-06	1	1.019900e-03	3.668440e-06	3	false	GAMG	8.442750e-03	6.298140e-05	5	true
0.000503215   	smoothSolver	1.123250e-04	6.599360e-06	1	1.017250e-03	3.644130e-06	3	false	GAMG	8.386130e-03	6.119830e-05	5	true
0.000504823   	smoothSolver	1.121610e-04	6.567010e-06	1	1.014720e-03	3.614900e-06	3	false	GAMG	8.344950e-03	6.131950e-05	5	true
0.000506431   	smoothSolver	1.119930e-04	6.535510e-06	1	1.012180e-03	3.587160e-06	3	false	GAMG	8.298850e-03	6.113110e-05	5	true
0.000508044   	smoothSolver	1.121920e-04	6.547310e-06	1	1.012960e-03	3.594840e-06	3	false	GAMG	8.278230e-03	6.158970e-05	5	true
