# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.00154297    	smoothSolver	1.453060e-04	2.857200e-06	1	1.259920e-03	1.435290e-06	2	false	GAMG	5.792690e-03	4.727900e-05	5	true
0.00155224    	smoothSolver	1.450900e-04	2.848830e-06	1	1.260520e-03	1.432260e-06	2	false	GAMG	5.927700e-03	4.729460e-05	5	true
0.00156152    	smoothSolver	1.447070e-04	2.832710e-06	1	1.259550e-03	1.423080e-06	2	false	GAMG	5.977280e-03	4.772260e-05	5	true
0.0015708     	smoothSolver	1.444960e-04	2.824430e-06	1	1.260170e-03	1.420250e-06	2	false	GAMG	5.823440e-03	4.756070e-05	5	true
0.00158008    	smoothSolver	1.441210e-04	2.808330e-06	1	1.259260e-03	1.411250e-06	2	false	GAMG	5.859130e-03	4.744020e-05	5	true
0.00158938    	smoothSolver	1.438960e-04	2.799880e-06	1	1.259510e-03	1.408090e-06	2	false	GAMG	5.894610e-03	4.757440e-05	5	true
0.00159867    	smoothSolver	1.435190e-04	2.783750e-06	1	1.258540e-03	1.398990e-06	2	false	GAMG	5.771630e-03	4.754650e-05	5	true
0.00160797    	smoothSolver	1.433030e-04	2.775550e-06	1	1.258860e-03	1.395920e-06	2	false	GAMG	5.766960e-03	4.755710e-05	5	true
0.00161728    	smoothSolver	1.429230e-04	2.759620e-06	1	1.257700e-03	1.386820e-06	2	false	GAMG	5.760040e-03	4.760810e-05	5	true
0.00162659    	smoothSolver	1.427040e-04	2.751390e-06	1	1.257960e-03	1.383660e-06	2	false	GAMG	5.755900e-03	4.770500e-05	5	true
0.00163591    	smoothSolver	1.423270e-04	2.735610e-06	1	1.256780e-03	1.374650e-06	2	false	GAMG	5.908850e-03	4.734700e-05	5	true
0.00164523    	smoothSolver	1.421030e-04	2.727650e-06	1	1.256790e-03	1.371360e-06	2	false	GAMG	5.967580e-03	4.813570e-05	5	true
0.00165456    	smoothSolver	1.417320e-04	2.712170e-06	1	1.255670e-03	1.362510e-06	2	false	GAMG	5.772620e-03	4.758970e-05	5	true
0.00166389    	smoothSolver	1.415160e-04	2.704420e-06	1	1.255830e-03	1.359270e-06	2	false	GAMG	5.714460e-03	4.765810e-05	5	true
0.00167323    	smoothSolver	1.411350e-04	2.689160e-06	1	1.254550e-03	1.350130e-06	2	false	GAMG	5.686850e-03	4.758240e-05	5	true
0.00168257    	smoothSolver	1.409160e-04	2.681420e-06	1	1.254750e-03	1.346850e-06	2	false	GAMG	5.735700e-03	4.753550e-05	5	true
0.00169192    	smoothSolver	1.405360e-04	2.666210e-06	1	1.253470e-03	1.337600e-06	2	false	GAMG	5.813240e-03	4.758700e-05	5	true
0.00170127    	smoothSolver	1.403150e-04	2.658530e-06	1	1.253740e-03	1.334260e-06	2	false	GAMG	5.791970e-03	4.790600e-05	5	true
0.00171063    	smoothSolver	1.399390e-04	2.643180e-06	1	1.252840e-03	1.325280e-06	2	false	GAMG	5.681060e-03	4.753030e-05	5	true
0.00171999    	smoothSolver	1.397220e-04	2.635410e-06	1	1.253380e-03	1.321980e-06	2	false	GAMG	5.631930e-03	4.749670e-05	5	true
0.00172936    	smoothSolver	1.393430e-04	2.620260e-06	1	1.252390e-03	1.312930e-06	2	false	GAMG	5.678110e-03	4.738510e-05	5	true
0.00173874    	smoothSolver	1.391200e-04	2.612440e-06	1	1.252750e-03	1.309620e-06	2	false	GAMG	5.645080e-03	4.739290e-05	5	true
0.00174812    	smoothSolver	1.387410e-04	2.597650e-06	1	1.251620e-03	1.300480e-06	2	false	GAMG	5.861730e-03	4.722490e-05	5	true
0.0017575     	smoothSolver	1.385130e-04	2.590530e-06	1	1.251720e-03	1.297010e-06	2	false	GAMG	5.970410e-03	4.771420e-05	5	true
0.00176689    	smoothSolver	1.381400e-04	2.576040e-06	1	1.250700e-03	1.288240e-06	2	false	GAMG	5.712250e-03	4.737840e-05	5	true
0.00177629    	smoothSolver	1.379230e-04	2.569050e-06	1	1.251010e-03	1.285050e-06	2	false	GAMG	5.804550e-03	4.722190e-05	5	true
0.00178569    	smoothSolver	1.375350e-04	2.554610e-06	1	1.249510e-03	1.275870e-06	2	false	GAMG	5.794970e-03	4.722400e-05	5	true
0.0017951     	smoothSolver	1.373270e-04	2.547540e-06	1	1.249760e-03	1.272690e-06	2	false	GAMG	5.636800e-03	4.709800e-05	5	true
0.00180451    	smoothSolver	1.369470e-04	2.533240e-06	1	1.248300e-03	1.263630e-06	2	false	GAMG	5.608910e-03	4.702520e-05	5	true
0.00181393    	smoothSolver	1.367260e-04	2.526430e-06	1	1.248250e-03	1.260260e-06	2	false	GAMG	5.593820e-03	4.700470e-05	5	true
0.00182335    	smoothSolver	1.363470e-04	2.512180e-06	1	1.246670e-03	1.251250e-06	2	false	GAMG	5.639980e-03	4.701930e-05	5	true
0.00183278    	smoothSolver	1.361280e-04	2.505240e-06	1	1.246550e-03	1.247870e-06	2	false	GAMG	5.736040e-03	4.671790e-05	5	true
0.00184221    	smoothSolver	1.357450e-04	2.491200e-06	1	1.244760e-03	1.238690e-06	2	false	GAMG	5.839600e-03	4.733390e-05	5	true
0.00185165    	smoothSolver	1.355390e-04	2.484470e-06	1	1.244800e-03	1.235600e-06	2	false	GAMG	5.561250e-03	4.673520e-05	5	true
0.00186109    	smoothSolver	1.351600e-04	2.470410e-06	1	1.243040e-03	1.226600e-06	2	false	GAMG	5.557050e-03	4.671630e-05	5	true
0.00187053    	smoothSolver	1.347840e-04	2.456390e-06	1	1.241290e-03	1.217710e-06	2	false	GAMG	5.562550e-03	4.655640e-05	5	true
0.00187999    	smoothSolver	1.345630e-04	2.449560e-06	1	1.240930e-03	1.214310e-06	2	false	GAMG	5.564580e-03	4.654560e-05	5	true
0.00188944    	smoothSolver	1.341860e-04	2.435500e-06	1	1.239070e-03	1.205370e-06	2	false	GAMG	5.575410e-03	4.631290e-05	5	true
0.0018989     	smoothSolver	1.339610e-04	2.428470e-06	1	1.238640e-03	1.201880e-06	2	false	GAMG	5.519120e-03	4.644420e-05	5	true
0.00190837    	smoothSolver	1.335850e-04	2.414490e-06	1	1.236890e-03	1.193060e-06	2	false	GAMG	5.515400e-03	4.636520e-05	5	true
0.00191784    	smoothSolver	1.333660e-04	2.407510e-06	1	1.236620e-03	1.189670e-06	2	false	GAMG	5.508970e-03	4.614430e-05	5	true
0.00192732    	smoothSolver	1.329850e-04	2.393340e-06	1	1.234810e-03	1.180790e-06	2	false	GAMG	5.581830e-03	4.599820e-05	5	true
0.0019368     	smoothSolver	1.327580e-04	2.386400e-06	1	1.234430e-03	1.177180e-06	2	false	GAMG	5.576490e-03	4.601160e-05	5	true
0.00194629    	smoothSolver	1.323820e-04	2.372450e-06	1	1.232810e-03	1.168380e-06	2	false	GAMG	5.541550e-03	4.568570e-05	5	true
0.00195578    	smoothSolver	1.320010e-04	2.358410e-06	1	1.231160e-03	1.159470e-06	2	false	GAMG	5.634270e-03	4.613740e-05	5	true
0.00196527    	smoothSolver	1.317860e-04	2.351640e-06	1	1.231120e-03	1.156120e-06	2	false	GAMG	5.445230e-03	4.551460e-05	5	true
0.00197477    	smoothSolver	1.314060e-04	2.337820e-06	1	1.229390e-03	1.147300e-06	2	false	GAMG	5.610230e-03	4.524090e-05	5	true
0.00198428    	smoothSolver	1.311750e-04	2.330890e-06	1	1.228900e-03	1.143620e-06	2	false	GAMG	5.762270e-03	4.583510e-05	5	true
0.00199379    	smoothSolver	1.308040e-04	2.317220e-06	1	1.227270e-03	1.135080e-06	2	false	GAMG	5.540520e-03	4.529180e-05	5	true
0.00200331    	smoothSolver	1.305900e-04	2.310700e-06	1	1.227010e-03	1.131740e-06	2	false	GAMG	5.390290e-03	4.514690e-05	5	true
0.00201283    	smoothSolver	1.302110e-04	2.297100e-06	1	1.225070e-03	1.123000e-06	2	false	GAMG	5.387780e-03	4.494080e-05	5	true
0.00202236    	smoothSolver	1.299900e-04	2.290380e-06	1	1.224560e-03	1.119470e-06	2	false	GAMG	5.378040e-03	4.478940e-05	5	true
0.00203189    	smoothSolver	1.296140e-04	2.276850e-06	1	1.222540e-03	1.110820e-06	2	false	GAMG	5.354510e-03	4.468460e-05	5	true
0.00204142    	smoothSolver	1.292380e-04	2.263340e-06	1	1.220480e-03	1.102170e-06	2	false	GAMG	5.403390e-03	4.468250e-05	5	true
0.00205096    	smoothSolver	1.290150e-04	2.256770e-06	1	1.219790e-03	1.098650e-06	2	false	GAMG	5.363620e-03	4.448600e-05	5	true
0.00206051    	smoothSolver	1.286380e-04	2.243720e-06	1	1.217650e-03	1.090080e-06	2	false	GAMG	5.422780e-03	4.426860e-05	5	true
0.00207006    	smoothSolver	1.284230e-04	2.237630e-06	1	1.217050e-03	1.086760e-06	2	false	GAMG	5.322490e-03	4.416350e-05	5	true
0.00207961    	smoothSolver	1.280470e-04	2.224860e-06	1	1.214830e-03	1.078210e-06	2	false	GAMG	5.339860e-03	4.399910e-05	5	true
0.00208918    	smoothSolver	1.278260e-04	2.218770e-06	1	1.214020e-03	1.074770e-06	2	false	GAMG	5.523490e-03	4.385870e-05	5	true
0.00209875    	smoothSolver	1.274450e-04	2.205950e-06	1	1.211630e-03	1.066150e-06	2	false	GAMG	5.576760e-03	4.393080e-05	5	true
0.00210831    	smoothSolver	1.270880e-04	2.193300e-06	1	1.209770e-03	1.058060e-06	2	false	GAMG	5.281480e-03	4.349590e-05	5	true
0.00211789    	smoothSolver	1.268680e-04	2.187270e-06	1	1.209080e-03	1.054670e-06	2	false	GAMG	5.268850e-03	4.342100e-05	5	true
0.00212747    	smoothSolver	1.264940e-04	2.174570e-06	1	1.206910e-03	1.046260e-06	2	false	GAMG	5.456260e-03	4.338870e-05	5	true
0.00213706    	smoothSolver	1.262670e-04	2.168480e-06	1	1.206090e-03	1.042730e-06	2	false	GAMG	5.532340e-03	4.280160e-05	5	true
0.00214664    	smoothSolver	1.259070e-04	2.156140e-06	1	1.204240e-03	1.034660e-06	2	false	GAMG	5.432300e-03	4.298900e-05	5	true
0.00215623    	smoothSolver	1.255290e-04	2.143530e-06	1	1.202110e-03	1.026340e-06	2	false	GAMG	5.398210e-03	4.270000e-05	5	true
0.00216583    	smoothSolver	1.253220e-04	2.137520e-06	1	1.201770e-03	1.023170e-06	2	false	GAMG	5.248780e-03	4.251000e-05	5	true
0.00217543    	smoothSolver	1.249520e-04	2.124940e-06	1	1.199730e-03	1.014970e-06	2	false	GAMG	5.203730e-03	4.227240e-05	5	true
0.00218505    	smoothSolver	1.247350e-04	2.118860e-06	1	1.199210e-03	1.011660e-06	2	false	GAMG	5.214710e-03	4.211450e-05	5	true
0.00219466    	smoothSolver	1.243650e-04	2.106230e-06	1	1.197270e-03	1.003480e-06	2	false	GAMG	5.209930e-03	4.189440e-05	5	true
0.00220427    	smoothSolver	1.239970e-04	2.093570e-06	1	1.195310e-03	9.953100e-07	2	false	GAMG	5.233240e-03	4.176020e-05	5	true
0.0022139     	smoothSolver	1.237830e-04	2.087520e-06	1	1.194720e-03	9.919490e-07	2	false	GAMG	5.232660e-03	4.153320e-05	5	true
0.00222352    	smoothSolver	1.234140e-04	2.074910e-06	1	1.192590e-03	9.838140e-07	2	false	GAMG	5.254380e-03	4.122570e-05	5	true
0.00223316    	smoothSolver	1.232060e-04	2.068840e-06	1	1.192090e-03	9.806260e-07	2	false	GAMG	5.171550e-03	4.108390e-05	5	true
0.00224279    	smoothSolver	1.228370e-04	2.056310e-06	1	1.189890e-03	9.725500e-07	2	false	GAMG	5.222020e-03	4.086060e-05	5	true
0.00225243    	smoothSolver	1.224690e-04	2.043920e-06	1	1.187600e-03	9.644950e-07	2	false	GAMG	5.338450e-03	4.080480e-05	5	true
0.00226208    	smoothSolver	1.222700e-04	2.037960e-06	1	1.187070e-03	9.614940e-07	2	false	GAMG	5.164160e-03	4.041590e-05	5	true
0.00227173    	smoothSolver	1.219000e-04	2.025450e-06	1	1.184660e-03	9.535480e-07	2	false	GAMG	5.188350e-03	4.012490e-05	5	true
0.00228139    	smoothSolver	1.216880e-04	2.019620e-06	1	1.183800e-03	9.504160e-07	2	false	GAMG	5.291540e-03	4.055850e-05	5	true
0.00229105    	smoothSolver	1.213340e-04	2.007470e-06	1	1.181530e-03	9.427000e-07	2	false	GAMG	5.233470e-03	3.985550e-05	5	true
0.00230071    	smoothSolver	1.209610e-04	1.995190e-06	1	1.178910e-03	9.348260e-07	2	false	GAMG	5.236230e-03	3.965020e-05	5	true
0.00231038    	smoothSolver	1.207620e-04	1.989530e-06	1	1.178170e-03	9.319820e-07	2	false	GAMG	5.047960e-03	3.949160e-05	5	true
0.00232005    	smoothSolver	1.203990e-04	1.977560e-06	1	1.175660e-03	9.243440e-07	2	false	GAMG	5.199900e-03	3.949530e-05	5	true
0.00232972    	smoothSolver	1.200320e-04	1.965570e-06	1	1.172960e-03	9.166170e-07	2	false	GAMG	5.189740e-03	3.877620e-05	5	true
0.00233941    	smoothSolver	1.198400e-04	1.960050e-06	1	1.172180e-03	9.138260e-07	2	false	GAMG	4.981550e-03	3.887320e-05	5	true
0.00234909    	smoothSolver	1.194800e-04	1.948120e-06	1	1.169660e-03	9.063420e-07	2	false	GAMG	4.993030e-03	3.860790e-05	5	true
0.00235878    	smoothSolver	1.191220e-04	1.936290e-06	1	1.167170e-03	8.989280e-07	2	false	GAMG	4.976010e-03	3.837160e-05	5	true
0.00236848    	smoothSolver	1.189170e-04	1.930720e-06	1	1.166180e-03	8.959820e-07	2	false	GAMG	4.931510e-03	3.818450e-05	5	true
0.00237817    	smoothSolver	1.185610e-04	1.919140e-06	1	1.163740e-03	8.886290e-07	2	false	GAMG	4.996580e-03	3.784550e-05	5	true
0.00238788    	smoothSolver	1.183560e-04	1.913940e-06	1	1.162810e-03	8.857300e-07	2	false	GAMG	5.103860e-03	3.806930e-05	5	true
0.00239759    	smoothSolver	1.179950e-04	1.902560e-06	1	1.160300e-03	8.783310e-07	2	false	GAMG	5.118530e-03	3.707090e-05	5	true
0.0024073     	smoothSolver	1.176480e-04	1.891370e-06	1	1.158060e-03	8.711970e-07	2	false	GAMG	4.979760e-03	3.720220e-05	5	true
0.00241702    	smoothSolver	1.174450e-04	1.886190e-06	1	1.157110e-03	8.683090e-07	2	false	GAMG	5.105590e-03	3.730580e-05	5	true
0.00242674    	smoothSolver	1.171090e-04	1.875120e-06	1	1.155060e-03	8.614000e-07	2	false	GAMG	4.923500e-03	3.700050e-05	5	true
0.00243647    	smoothSolver	1.167620e-04	1.863980e-06	1	1.152820e-03	8.543080e-07	2	false	GAMG	4.862870e-03	3.659870e-05	5	true
0.0024462     	smoothSolver	1.165640e-04	1.859000e-06	1	1.152020e-03	8.515250e-07	2	false	GAMG	4.901080e-03	3.644520e-05	5	true
0.00245593    	smoothSolver	1.162180e-04	1.847930e-06	1	1.149670e-03	8.444370e-07	2	false	GAMG	4.870060e-03	3.612890e-05	5	true
0.00246567    	smoothSolver	1.158720e-04	1.836930e-06	1	1.147290e-03	8.374510e-07	2	false	GAMG	4.932840e-03	3.600550e-05	5	true
0.00247542    	smoothSolver	1.156700e-04	1.831960e-06	1	1.146250e-03	8.346660e-07	2	false	GAMG	4.923110e-03	3.562660e-05	5	true
0.00248516    	smoothSolver	1.153350e-04	1.821120e-06	1	1.143970e-03	8.278730e-07	2	false	GAMG	4.793060e-03	3.547130e-05	5	true
0.00249491    	smoothSolver	1.149950e-04	1.810200e-06	1	1.141500e-03	8.210310e-07	2	false	GAMG	4.785760e-03	3.526910e-05	5	true
0.00250467    	smoothSolver	1.148040e-04	1.805260e-06	1	1.140440e-03	8.184290e-07	2	false	GAMG	4.847070e-03	3.520320e-05	5	true
0.00251443    	smoothSolver	1.144610e-04	1.794380e-06	1	1.137770e-03	8.116240e-07	2	false	GAMG	4.825970e-03	3.463750e-05	5	true
0.00252419    	smoothSolver	1.141260e-04	1.783590e-06	1	1.135290e-03	8.049940e-07	2	false	GAMG	4.739060e-03	3.456350e-05	5	true
0.00253396    	smoothSolver	1.139370e-04	1.778690e-06	1	1.134180e-03	8.024690e-07	2	false	GAMG	4.726260e-03	3.435810e-05	5	true
0.00254373    	smoothSolver	1.136000e-04	1.767930e-06	1	1.131590e-03	7.958570e-07	2	false	GAMG	4.712010e-03	3.418090e-05	5	true
0.00255351    	smoothSolver	1.132630e-04	1.757260e-06	1	1.128980e-03	7.893180e-07	2	false	GAMG	4.712820e-03	3.390980e-05	5	true
0.00256329    	smoothSolver	1.130770e-04	1.752540e-06	1	1.127810e-03	7.868660e-07	2	false	GAMG	4.806420e-03	3.376670e-05	5	true
0.00257308    	smoothSolver	1.127340e-04	1.741870e-06	1	1.124960e-03	7.802460e-07	2	false	GAMG	5.039380e-03	3.394590e-05	5	true
0.00258286    	smoothSolver	1.123950e-04	1.731180e-06	1	1.122180e-03	7.737240e-07	2	false	GAMG	4.943050e-03	3.271700e-05	5	true
0.00259266    	smoothSolver	1.122380e-04	1.726660e-06	1	1.121540e-03	7.716640e-07	2	false	GAMG	4.810870e-03	3.318760e-05	5	true
0.00260246    	smoothSolver	1.119140e-04	1.716390e-06	1	1.119150e-03	7.653990e-07	2	false	GAMG	4.740940e-03	3.283200e-05	5	true
0.00261225    	smoothSolver	1.115830e-04	1.706100e-06	1	1.116670e-03	7.590750e-07	2	false	GAMG	4.675900e-03	3.277310e-05	5	true
0.00262207    	smoothSolver	1.114030e-04	1.701590e-06	1	1.115710e-03	7.567800e-07	2	false	GAMG	4.588490e-03	3.248680e-05	5	true
0.00263188    	smoothSolver	1.110780e-04	1.691310e-06	1	1.113280e-03	7.504970e-07	2	false	GAMG	4.559940e-03	3.225660e-05	5	true
0.00264169    	smoothSolver	1.107520e-04	1.681190e-06	1	1.110880e-03	7.443270e-07	2	false	GAMG	4.573060e-03	3.207740e-05	5	true
0.00265151    	smoothSolver	1.105740e-04	1.676860e-06	1	1.109970e-03	7.421280e-07	2	false	GAMG	4.601920e-03	3.186530e-05	5	true
0.00266134    	smoothSolver	1.102470e-04	1.666800e-06	1	1.107540e-03	7.359560e-07	2	false	GAMG	4.550510e-03	3.155640e-05	5	true
0.00267116    	smoothSolver	1.099270e-04	1.656870e-06	1	1.105200e-03	7.299360e-07	2	false	GAMG	4.597880e-03	3.136430e-05	5	true
0.002681      	smoothSolver	1.097630e-04	1.652660e-06	1	1.104420e-03	7.278240e-07	2	false	GAMG	4.504170e-03	3.123870e-05	5	true
0.00269084    	smoothSolver	1.094460e-04	1.642860e-06	1	1.102090e-03	7.218320e-07	2	false	GAMG	4.519740e-03	3.107290e-05	5	true
0.00270067    	smoothSolver	1.091280e-04	1.633180e-06	1	1.099730e-03	7.158910e-07	2	false	GAMG	4.486420e-03	3.080900e-05	5	true
0.00271051    	smoothSolver	1.088120e-04	1.623430e-06	1	1.097350e-03	7.100450e-07	2	false	GAMG	4.586970e-03	3.034510e-05	5	true
0.00272036    	smoothSolver	1.086410e-04	1.619310e-06	1	1.096380e-03	7.079940e-07	2	false	GAMG	4.586600e-03	3.076750e-05	5	true
0.00273021    	smoothSolver	1.083310e-04	1.609760e-06	1	1.093940e-03	7.021970e-07	2	false	GAMG	4.483600e-03	3.032170e-05	5	true
0.00274006    	smoothSolver	1.080140e-04	1.600160e-06	1	1.091380e-03	6.964590e-07	2	false	GAMG	4.560830e-03	3.015220e-05	5	true
0.00274993    	smoothSolver	1.078450e-04	1.596280e-06	1	1.090250e-03	6.944860e-07	2	false	GAMG	4.730560e-03	2.954380e-05	5	true
0.00275979    	smoothSolver	1.075540e-04	1.587060e-06	1	1.088010e-03	6.890630e-07	2	false	GAMG	4.466880e-03	2.965130e-05	5	true
0.00276965    	smoothSolver	1.072410e-04	1.577750e-06	1	1.085300e-03	6.834310e-07	2	false	GAMG	4.424660e-03	2.944880e-05	5	true
0.00277953    	smoothSolver	1.070760e-04	1.574110e-06	1	1.084060e-03	6.815360e-07	2	false	GAMG	4.524680e-03	2.914080e-05	5	true
0.00278941    	smoothSolver	1.067830e-04	1.565150e-06	1	1.081640e-03	6.762020e-07	2	false	GAMG	4.506480e-03	2.885660e-05	5	true
0.00279929    	smoothSolver	1.064920e-04	1.556230e-06	1	1.079280e-03	6.708910e-07	2	false	GAMG	4.518860e-03	2.923250e-05	5	true
0.00280916    	smoothSolver	1.061780e-04	1.547130e-06	1	1.076250e-03	6.653760e-07	2	false	GAMG	4.323470e-03	2.875410e-05	5	true
0.00281906    	smoothSolver	1.060240e-04	1.543630e-06	1	1.074960e-03	6.636280e-07	2	false	GAMG	4.303180e-03	2.853900e-05	5	true
0.00282895    	smoothSolver	1.057250e-04	1.534720e-06	1	1.072200e-03	6.582690e-07	2	false	GAMG	4.297500e-03	2.839490e-05	5	true
0.00283884    	smoothSolver	1.054290e-04	1.525930e-06	1	1.069540e-03	6.529960e-07	2	false	GAMG	4.296350e-03	2.829070e-05	5	true
0.00284874    	smoothSolver	1.052760e-04	1.522430e-06	1	1.068370e-03	6.512560e-07	2	false	GAMG	4.263730e-03	2.802470e-05	5	true
0.00285865    	smoothSolver	1.049790e-04	1.513710e-06	1	1.065800e-03	6.460170e-07	2	false	GAMG	4.453870e-03	2.807210e-05	5	true
0.00286855    	smoothSolver	1.046720e-04	1.504910e-06	1	1.063030e-03	6.406730e-07	2	false	GAMG	4.460900e-03	2.746010e-05	5	true
0.00287846    	smoothSolver	1.044030e-04	1.496470e-06	1	1.060960e-03	6.357500e-07	2	false	GAMG	4.228540e-03	2.751440e-05	5	true
0.00288838    	smoothSolver	1.042560e-04	1.493170e-06	1	1.059970e-03	6.341070e-07	2	false	GAMG	4.269270e-03	2.738530e-05	5	true
0.00289829    	smoothSolver	1.039640e-04	1.484650e-06	1	1.057490e-03	6.289960e-07	2	false	GAMG	4.237820e-03	2.724070e-05	5	true
0.00290821    	smoothSolver	1.036730e-04	1.476200e-06	1	1.055020e-03	6.239410e-07	2	false	GAMG	4.160260e-03	2.709940e-05	5	true
0.00291813    	smoothSolver	1.033850e-04	1.467850e-06	1	1.052540e-03	6.189070e-07	2	false	GAMG	4.290260e-03	2.719270e-05	5	true
0.00292806    	smoothSolver	1.032360e-04	1.464700e-06	1	1.051370e-03	6.172360e-07	2	false	GAMG	4.367860e-03	2.610300e-05	5	true
0.002938      	smoothSolver	1.029710e-04	1.456530e-06	1	1.049240e-03	6.124890e-07	2	false	GAMG	4.121490e-03	2.648140e-05	5	true
0.00294793    	smoothSolver	1.026920e-04	1.448240e-06	1	1.046900e-03	6.076160e-07	2	false	GAMG	4.122050e-03	2.629790e-05	5	true
0.00295788    	smoothSolver	1.025520e-04	1.445220e-06	1	1.045940e-03	6.061210e-07	2	false	GAMG	4.128680e-03	2.630590e-05	5	true
0.00296782    	smoothSolver	1.022680e-04	1.437070e-06	1	1.043470e-03	6.012680e-07	2	false	GAMG	4.416010e-03	2.653420e-05	5	true
0.00297777    	smoothSolver	1.019770e-04	1.428850e-06	1	1.040810e-03	5.963790e-07	2	false	GAMG	4.355790e-03	2.532990e-05	5	true
0.00298771    	smoothSolver	1.017250e-04	1.421040e-06	1	1.038870e-03	5.919340e-07	2	false	GAMG	4.051240e-03	2.576410e-05	5	true
0.00299768    	smoothSolver	1.015920e-04	1.418140e-06	1	1.037840e-03	5.905780e-07	2	false	GAMG	4.044190e-03	2.555530e-05	5	true
0.00300764    	smoothSolver	1.013150e-04	1.410130e-06	1	1.035310e-03	5.859430e-07	2	false	GAMG	4.025690e-03	2.528410e-05	5	true
0.0030176     	smoothSolver	1.010420e-04	1.402290e-06	1	1.032800e-03	5.813990e-07	2	false	GAMG	4.006700e-03	2.516790e-05	5	true
0.00302756    	smoothSolver	1.007690e-04	1.394570e-06	1	1.030250e-03	5.768660e-07	2	false	GAMG	3.968210e-03	2.499750e-05	5	true
0.00303753    	smoothSolver	1.006450e-04	1.391980e-06	1	1.029150e-03	5.756570e-07	2	false	GAMG	3.991870e-03	2.476410e-05	5	true
0.00304751    	smoothSolver	1.003760e-04	1.384290e-06	1	1.026540e-03	5.712170e-07	2	false	GAMG	4.019490e-03	2.489830e-05	5	true
0.00305748    	smoothSolver	1.001070e-04	1.376590e-06	1	1.023890e-03	5.668090e-07	2	false	GAMG	3.961810e-03	2.446880e-05	5	true
0.00306746    	smoothSolver	9.984460e-05	1.368950e-06	1	1.021370e-03	5.625110e-07	2	false	GAMG	4.089130e-03	2.441640e-05	5	true
0.00307745    	smoothSolver	9.972400e-05	1.366340e-06	1	1.020230e-03	5.614310e-07	2	false	GAMG	4.235380e-03	2.449950e-05	5	true
0.00308744    	smoothSolver	9.945070e-05	1.358790e-06	1	1.017430e-03	5.570450e-07	2	false	GAMG	4.252310e-03	2.390350e-05	5	true
0.00309742    	smoothSolver	9.919830e-05	1.351460e-06	1	1.014990e-03	5.528840e-07	2	false	GAMG	3.855870e-03	2.391750e-05	5	true
0.00310741    	smoothSolver	9.893630e-05	1.344080e-06	1	1.012510e-03	5.486480e-07	2	false	GAMG	3.831780e-03	2.375890e-05	5	true
0.00311742    	smoothSolver	9.881760e-05	1.341740e-06	1	1.011600e-03	5.475860e-07	2	false	GAMG	3.981450e-03	2.374510e-05	5	true
0.00312742    	smoothSolver	9.854570e-05	1.334350e-06	1	1.009070e-03	5.432940e-07	2	false	GAMG	4.036640e-03	2.326080e-05	5	true
0.00313742    	smoothSolver	9.830180e-05	1.327260e-06	1	1.007070e-03	5.393280e-07	2	false	GAMG	3.813130e-03	2.335110e-05	5	true
0.00314743    	smoothSolver	9.804800e-05	1.320140e-06	1	1.004840e-03	5.352540e-07	2	false	GAMG	3.771160e-03	2.317170e-05	5	true
0.00315745    	smoothSolver	9.793610e-05	1.317960e-06	1	1.004040e-03	5.342670e-07	2	false	GAMG	3.764640e-03	2.305710e-05	5	true
0.00316747    	smoothSolver	9.768250e-05	1.310870e-06	1	1.001760e-03	5.302080e-07	2	false	GAMG	3.752950e-03	2.288210e-05	5	true
0.00317748    	smoothSolver	9.742860e-05	1.303830e-06	1	9.994760e-04	5.261720e-07	2	false	GAMG	3.752360e-03	2.279870e-05	5	true
0.0031875     	smoothSolver	9.717370e-05	1.296830e-06	1	9.971550e-04	5.221470e-07	2	false	GAMG	3.934590e-03	2.307610e-05	5	true
0.00319754    	smoothSolver	9.704960e-05	1.294630e-06	1	9.960660e-04	5.210590e-07	2	false	GAMG	4.115960e-03	2.189270e-05	5	true
0.00320757    	smoothSolver	9.682120e-05	1.287980e-06	1	9.940950e-04	5.172760e-07	2	false	GAMG	3.890050e-03	2.194040e-05	5	true
0.0032176     	smoothSolver	9.658490e-05	1.281250e-06	1	9.920640e-04	5.135020e-07	2	false	GAMG	3.722310e-03	2.203780e-05	5	true
