# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.0231296     	smoothSolver	1.543640e-04	5.415540e-06	2	1.641050e-03	8.171140e-06	4	false	GAMG	1.244040e-02	9.127740e-05	5	true
0.023279      	smoothSolver	1.538720e-04	5.360770e-06	2	1.634820e-03	8.055480e-06	4	false	GAMG	1.231140e-02	9.055630e-05	5	true
0.0234283     	smoothSolver	1.533840e-04	5.306800e-06	2	1.628630e-03	7.941560e-06	4	false	GAMG	1.226450e-02	8.984850e-05	5	true
0.0235777     	smoothSolver	1.529010e-04	5.253620e-06	2	1.622480e-03	7.829700e-06	4	false	GAMG	1.215940e-02	8.919700e-05	5	true
0.023727      	smoothSolver	1.524200e-04	5.201200e-06	2	1.616390e-03	7.719580e-06	4	false	GAMG	1.195830e-02	8.848320e-05	5	true
0.0238764     	smoothSolver	1.519450e-04	5.149620e-06	2	1.610350e-03	7.611340e-06	4	false	GAMG	1.182750e-02	8.782710e-05	5	true
0.0240257     	smoothSolver	1.514730e-04	5.098800e-06	2	1.604360e-03	7.504880e-06	4	false	GAMG	1.178390e-02	8.721410e-05	5	true
0.0241751     	smoothSolver	1.510060e-04	5.048740e-06	2	1.598390e-03	7.400250e-06	4	false	GAMG	1.167250e-02	8.648100e-05	5	true
0.0243244     	smoothSolver	1.505430e-04	4.999370e-06	2	1.592560e-03	7.297270e-06	4	false	GAMG	1.149120e-02	8.590330e-05	5	true
0.0244738     	smoothSolver	1.500830e-04	4.950690e-06	2	1.586730e-03	7.196060e-06	4	false	GAMG	1.137700e-02	8.526080e-05	5	true
0.0246232     	smoothSolver	1.496270e-04	4.902660e-06	2	1.580880e-03	7.096460e-06	4	false	GAMG	1.130130e-02	8.466370e-05	5	true
0.0247725     	smoothSolver	1.491760e-04	4.855270e-06	2	1.575050e-03	6.998530e-06	4	false	GAMG	1.119770e-02	8.403300e-05	5	true
0.0249219     	smoothSolver	1.487290e-04	4.808480e-06	2	1.569250e-03	6.902170e-06	4	false	GAMG	1.105620e-02	8.345690e-05	5	true
0.0250712     	smoothSolver	1.482880e-04	4.762330e-06	2	1.563480e-03	6.807430e-06	4	false	GAMG	1.095440e-02	8.286210e-05	5	true
0.0252206     	smoothSolver	1.478500e-04	4.716800e-06	2	1.557730e-03	6.714240e-06	4	false	GAMG	1.084450e-02	8.228050e-05	5	true
0.0253699     	smoothSolver	1.474160e-04	4.671860e-06	2	1.551990e-03	6.622580e-06	4	false	GAMG	1.074500e-02	8.170340e-05	5	true
0.0255193     	smoothSolver	1.469850e-04	4.627500e-06	2	1.546290e-03	6.532400e-06	4	false	GAMG	1.064120e-02	8.115170e-05	5	true
0.0256687     	smoothSolver	1.465600e-04	4.583700e-06	2	1.540610e-03	6.443710e-06	4	false	GAMG	1.054990e-02	8.059220e-05	5	true
0.025818      	smoothSolver	1.461380e-04	4.540490e-06	2	1.535000e-03	6.356460e-06	4	false	GAMG	1.045550e-02	8.004490e-05	5	true
0.0259674     	smoothSolver	1.457190e-04	4.497890e-06	2	1.529470e-03	6.270640e-06	4	false	GAMG	1.035550e-02	7.950370e-05	5	true
0.0261167     	smoothSolver	1.453030e-04	4.455830e-06	2	1.524040e-03	6.186220e-06	4	false	GAMG	1.027470e-02	7.896860e-05	5	true
0.0262661     	smoothSolver	1.448910e-04	4.414300e-06	2	1.518720e-03	6.103190e-06	4	false	GAMG	1.019900e-02	7.846450e-05	5	true
0.0264154     	smoothSolver	1.444810e-04	4.373320e-06	2	1.513450e-03	6.021520e-06	4	false	GAMG	1.009460e-02	7.790080e-05	5	true
0.0265648     	smoothSolver	1.440740e-04	4.332830e-06	2	1.508230e-03	5.941160e-06	4	false	GAMG	9.969110e-03	7.741280e-05	5	true
0.0267142     	smoothSolver	1.436690e-04	4.292880e-06	2	1.503020e-03	5.862130e-06	4	false	GAMG	9.882310e-03	7.690790e-05	5	true
0.0268635     	smoothSolver	1.432690e-04	4.253450e-06	2	1.497830e-03	5.784410e-06	4	false	GAMG	9.787540e-03	7.640990e-05	5	true
0.0270129     	smoothSolver	1.428740e-04	4.214520e-06	2	1.492640e-03	5.707950e-06	4	false	GAMG	9.707050e-03	7.592130e-05	5	true
0.0271622     	smoothSolver	1.424820e-04	4.176070e-06	2	1.487470e-03	5.632750e-06	4	false	GAMG	9.617240e-03	7.542460e-05	5	true
0.0273116     	smoothSolver	1.420910e-04	4.138130e-06	2	1.482310e-03	5.558780e-06	4	false	GAMG	9.542250e-03	7.494590e-05	5	true
0.0274609     	smoothSolver	1.417040e-04	4.100670e-06	2	1.477170e-03	5.486000e-06	4	false	GAMG	9.456190e-03	7.447400e-05	5	true
0.0276103     	smoothSolver	1.413200e-04	4.063730e-06	2	1.472040e-03	5.414410e-06	4	false	GAMG	9.408970e-03	7.401230e-05	5	true
0.0277597     	smoothSolver	1.409390e-04	4.027240e-06	2	1.466930e-03	5.343970e-06	4	false	GAMG	9.315160e-03	7.351450e-05	5	true
0.027909      	smoothSolver	1.405600e-04	3.991280e-06	2	1.461860e-03	5.274660e-06	4	false	GAMG	9.209500e-03	7.307620e-05	5	true
0.0280584     	smoothSolver	1.401850e-04	3.955800e-06	2	1.456830e-03	5.206450e-06	4	false	GAMG	9.163160e-03	7.262870e-05	5	true
0.0282077     	smoothSolver	1.398130e-04	3.920770e-06	2	1.451830e-03	5.139350e-06	4	false	GAMG	9.090290e-03	7.216610e-05	5	true
0.0283571     	smoothSolver	1.394430e-04	3.886220e-06	2	1.446860e-03	5.073310e-06	4	false	GAMG	8.980150e-03	7.173610e-05	5	true
0.0285064     	smoothSolver	1.390760e-04	3.852100e-06	2	1.441940e-03	5.008340e-06	4	false	GAMG	8.908850e-03	7.128470e-05	5	true
0.0286558     	smoothSolver	1.387130e-04	3.818400e-06	2	1.437060e-03	4.944390e-06	4	false	GAMG	8.828460e-03	7.086300e-05	5	true
0.0288051     	smoothSolver	1.383530e-04	3.785120e-06	2	1.432260e-03	4.881470e-06	4	false	GAMG	8.756730e-03	7.042700e-05	5	true
0.0289545     	smoothSolver	1.379950e-04	3.752230e-06	2	1.427460e-03	4.819550e-06	4	false	GAMG	8.679200e-03	7.000870e-05	5	true
0.0291039     	smoothSolver	1.376390e-04	3.719750e-06	2	1.422660e-03	4.758600e-06	4	false	GAMG	8.619520e-03	6.959250e-05	5	true
0.0292532     	smoothSolver	1.372860e-04	3.687670e-06	2	1.417890e-03	4.698660e-06	4	false	GAMG	8.547930e-03	6.917100e-05	5	true
0.0294026     	smoothSolver	1.369360e-04	3.655970e-06	2	1.413130e-03	4.639650e-06	4	false	GAMG	8.470240e-03	6.876020e-05	5	true
0.0295519     	smoothSolver	1.365900e-04	3.624630e-06	2	1.408370e-03	4.581590e-06	4	false	GAMG	8.402930e-03	6.836090e-05	5	true
0.0297013     	smoothSolver	1.362470e-04	3.593670e-06	2	1.403620e-03	4.524410e-06	4	false	GAMG	8.342200e-03	6.795830e-05	5	true
0.0298506     	smoothSolver	1.359070e-04	3.563070e-06	2	1.398890e-03	4.468170e-06	4	false	GAMG	8.277100e-03	6.755690e-05	5	true
0.03          	smoothSolver	1.355690e-04	3.532850e-06	2	1.394190e-03	9.906060e-06	3	false	GAMG	7.562410e-03	4.106940e-05	6	true
0.0301538     	smoothSolver	1.392010e-04	3.762220e-06	2	1.431110e-03	4.867810e-06	4	false	GAMG	8.761590e-03	7.073590e-05	5	true
0.0303077     	smoothSolver	1.388520e-04	3.737050e-06	2	1.425350e-03	4.763070e-06	4	false	GAMG	8.399630e-03	6.807990e-05	5	true
0.0304615     	smoothSolver	1.385070e-04	3.703620e-06	2	1.420670e-03	4.710380e-06	4	false	GAMG	8.327660e-03	6.800530e-05	5	true
0.0306154     	smoothSolver	1.381600e-04	3.672470e-06	2	1.415830e-03	4.648080e-06	4	false	GAMG	8.282170e-03	6.754180e-05	5	true
0.0307692     	smoothSolver	1.378150e-04	3.641010e-06	2	1.411140e-03	4.591660e-06	4	false	GAMG	8.201830e-03	6.716480e-05	5	true
0.0309231     	smoothSolver	1.374730e-04	3.610270e-06	2	1.406490e-03	4.533040e-06	4	false	GAMG	8.147620e-03	6.678430e-05	5	true
0.0310769     	smoothSolver	1.371320e-04	3.579690e-06	2	1.401910e-03	9.998720e-06	3	false	GAMG	7.453940e-03	4.043560e-05	6	true
0.0312308     	smoothSolver	1.367090e-04	3.551250e-06	2	1.397320e-03	9.966670e-06	3	false	GAMG	7.543360e-03	3.682540e-05	6	true
0.0313846     	smoothSolver	1.363920e-04	3.520780e-06	2	1.392890e-03	9.843400e-06	3	false	GAMG	7.467600e-03	3.706620e-05	6	true
0.0315385     	smoothSolver	1.360560e-04	3.491340e-06	2	1.388370e-03	9.735760e-06	3	false	GAMG	7.436770e-03	3.670830e-05	6	true
0.0316923     	smoothSolver	1.357280e-04	3.462240e-06	2	1.383860e-03	9.625650e-06	3	false	GAMG	7.400720e-03	3.648270e-05	6	true
0.0318462     	smoothSolver	1.354000e-04	3.433490e-06	2	1.379360e-03	9.518410e-06	3	false	GAMG	7.326970e-03	3.622480e-05	6	true
0.032         	smoothSolver	1.350750e-04	3.405130e-06	2	1.374870e-03	9.411750e-06	3	false	GAMG	7.269410e-03	3.598700e-05	6	true
0.0321538     	smoothSolver	1.347530e-04	3.377080e-06	2	1.370390e-03	9.307010e-06	3	false	GAMG	7.216380e-03	3.575140e-05	6	true
0.0323077     	smoothSolver	1.344330e-04	3.349450e-06	2	1.365930e-03	9.203320e-06	3	false	GAMG	7.168580e-03	3.551560e-05	6	true
0.0324615     	smoothSolver	1.341150e-04	3.322130e-06	2	1.361490e-03	9.101270e-06	3	false	GAMG	7.154990e-03	3.527610e-05	6	true
0.0326154     	smoothSolver	1.338000e-04	3.295170e-06	2	1.357050e-03	9.000360e-06	3	false	GAMG	7.106070e-03	3.506270e-05	6	true
0.0327692     	smoothSolver	1.334860e-04	3.268520e-06	2	1.352650e-03	8.901000e-06	3	false	GAMG	7.037780e-03	3.482680e-05	6	true
0.0329231     	smoothSolver	1.331760e-04	3.242170e-06	2	1.348260e-03	8.802870e-06	3	false	GAMG	6.989930e-03	3.459720e-05	6	true
0.0330769     	smoothSolver	1.328670e-04	3.216130e-06	2	1.343920e-03	8.706140e-06	3	false	GAMG	6.938130e-03	3.437690e-05	6	true
0.0332308     	smoothSolver	1.325610e-04	3.190380e-06	2	1.339600e-03	8.610710e-06	3	false	GAMG	6.898620e-03	3.415510e-05	6	true
0.0333846     	smoothSolver	1.322580e-04	3.164920e-06	2	1.335310e-03	8.516570e-06	3	false	GAMG	6.857140e-03	3.393470e-05	6	true
0.0335421     	smoothSolver	1.350920e-04	3.321960e-06	2	1.362700e-03	9.047210e-06	3	false	GAMG	7.009770e-03	3.694420e-05	6	true
0.0336996     	smoothSolver	1.347050e-04	3.302110e-06	2	1.357720e-03	8.966350e-06	3	false	GAMG	6.980700e-03	3.400490e-05	6	true
0.0338571     	smoothSolver	1.344110e-04	3.274170e-06	2	1.353520e-03	8.862630e-06	3	false	GAMG	6.914030e-03	3.428680e-05	6	true
0.0340147     	smoothSolver	1.340960e-04	3.248240e-06	2	1.349120e-03	8.765930e-06	3	false	GAMG	6.871800e-03	3.396100e-05	6	true
0.0341722     	smoothSolver	1.337910e-04	3.222240e-06	2	1.344780e-03	8.669250e-06	3	false	GAMG	6.859170e-03	3.376800e-05	6	true
0.0343297     	smoothSolver	1.334880e-04	3.196630e-06	2	1.340440e-03	8.574220e-06	3	false	GAMG	6.816400e-03	3.354070e-05	6	true
0.0344872     	smoothSolver	1.331870e-04	3.171280e-06	2	1.336120e-03	8.480340e-06	3	false	GAMG	6.739040e-03	3.332890e-05	6	true
0.0346447     	smoothSolver	1.328870e-04	3.146230e-06	2	1.331800e-03	8.387830e-06	3	false	GAMG	6.700140e-03	3.311980e-05	6	true
0.0348022     	smoothSolver	1.325910e-04	3.121450e-06	2	1.327500e-03	8.296520e-06	3	false	GAMG	6.659390e-03	3.290730e-05	6	true
0.0349597     	smoothSolver	1.322950e-04	3.096940e-06	2	1.323230e-03	8.206490e-06	3	false	GAMG	6.610220e-03	3.270140e-05	6	true
0.0351172     	smoothSolver	1.320010e-04	3.072680e-06	2	1.319000e-03	8.117670e-06	3	false	GAMG	6.569850e-03	3.249570e-05	6	true
0.0352747     	smoothSolver	1.317080e-04	3.048690e-06	2	1.314830e-03	8.030100e-06	3	false	GAMG	6.529630e-03	3.229260e-05	6	true
0.0354322     	smoothSolver	1.314170e-04	3.024970e-06	2	1.310690e-03	7.943700e-06	3	false	GAMG	6.502580e-03	3.209410e-05	6	true
0.0355897     	smoothSolver	1.311270e-04	3.001500e-06	2	1.306610e-03	7.858500e-06	3	false	GAMG	6.466150e-03	3.188350e-05	6	true
0.0357473     	smoothSolver	1.308390e-04	2.978280e-06	2	1.302540e-03	7.774450e-06	3	false	GAMG	6.409600e-03	3.169070e-05	6	true
0.0359048     	smoothSolver	1.305530e-04	2.955330e-06	2	1.298510e-03	7.691520e-06	3	false	GAMG	6.377290e-03	3.149620e-05	6	true
0.0360623     	smoothSolver	1.302690e-04	2.932630e-06	2	1.294550e-03	7.609760e-06	3	false	GAMG	6.331900e-03	3.129890e-05	6	true
0.0362198     	smoothSolver	1.299870e-04	9.952760e-06	1	1.290620e-03	7.529110e-06	3	false	GAMG	1.434520e-02	7.635340e-05	6	true
0.0363773     	smoothSolver	1.279860e-04	3.063280e-06	2	1.272230e-03	7.829150e-06	3	false	GAMG	8.293940e-03	4.010880e-05	6	true
0.0365348     	smoothSolver	1.298810e-04	9.774890e-06	1	1.286580e-03	7.278360e-06	3	false	GAMG	1.422030e-02	8.641710e-05	6	true
0.0366923     	smoothSolver	1.274160e-04	3.024840e-06	2	1.264170e-03	7.681640e-06	3	false	GAMG	8.355120e-03	4.088410e-05	6	true
0.0368498     	smoothSolver	1.293520e-04	9.654460e-06	1	1.278890e-03	7.121730e-06	3	false	GAMG	1.402010e-02	8.578480e-05	6	true
0.0370073     	smoothSolver	1.269110e-04	9.943540e-06	1	1.256650e-03	7.519440e-06	3	false	GAMG	1.432580e-02	1.431860e-04	4	true
0.0371648     	smoothSolver	1.270080e-04	9.840920e-06	1	1.255480e-03	7.329090e-06	3	false	GAMG	1.345240e-02	7.549620e-05	5	true
0.0373223     	smoothSolver	1.267230e-04	9.789410e-06	1	1.251420e-03	7.275410e-06	3	false	GAMG	1.356500e-02	7.281850e-05	5	true
0.0374799     	smoothSolver	1.264910e-04	9.733000e-06	1	1.247720e-03	7.192320e-06	3	false	GAMG	1.345820e-02	7.303700e-05	5	true
0.0376374     	smoothSolver	1.262510e-04	9.678030e-06	1	1.244000e-03	7.116310e-06	3	false	GAMG	1.332370e-02	7.273040e-05	5	true
0.0377949     	smoothSolver	1.260140e-04	9.623270e-06	1	1.240280e-03	7.039920e-06	3	false	GAMG	1.322780e-02	7.256020e-05	5	true
0.0379524     	smoothSolver	1.257760e-04	9.568910e-06	1	1.236580e-03	6.965490e-06	3	false	GAMG	1.318440e-02	7.235240e-05	5	true
0.0381099     	smoothSolver	1.255380e-04	9.514960e-06	1	1.232900e-03	6.891760e-06	3	false	GAMG	1.303640e-02	7.215500e-05	5	true
0.0382674     	smoothSolver	1.253010e-04	9.461410e-06	1	1.229280e-03	6.819540e-06	3	false	GAMG	1.291970e-02	7.199380e-05	5	true
0.0384249     	smoothSolver	1.250680e-04	9.408280e-06	1	1.225660e-03	6.748200e-06	3	false	GAMG	1.282990e-02	7.183390e-05	5	true
0.0385824     	smoothSolver	1.248350e-04	9.355610e-06	1	1.222070e-03	6.678050e-06	3	false	GAMG	1.273960e-02	7.166980e-05	5	true
0.0387399     	smoothSolver	1.246040e-04	9.303350e-06	1	1.218500e-03	6.608920e-06	3	false	GAMG	1.265980e-02	7.150050e-05	5	true
0.0388974     	smoothSolver	1.243720e-04	9.251540e-06	1	1.214990e-03	6.540900e-06	3	false	GAMG	1.256000e-02	7.135070e-05	5	true
0.0390549     	smoothSolver	1.241420e-04	9.200070e-06	1	1.211510e-03	6.473850e-06	3	false	GAMG	1.246660e-02	7.120220e-05	5	true
0.0392125     	smoothSolver	1.239140e-04	9.149000e-06	1	1.208050e-03	6.407840e-06	3	false	GAMG	1.244040e-02	7.104720e-05	5	true
0.03937       	smoothSolver	1.236860e-04	9.098360e-06	1	1.204580e-03	6.342850e-06	3	false	GAMG	1.235940e-02	7.090780e-05	5	true
0.0395275     	smoothSolver	1.234580e-04	9.048110e-06	1	1.201180e-03	6.278840e-06	3	false	GAMG	1.221870e-02	7.076180e-05	5	true
0.039685      	smoothSolver	1.232310e-04	8.998230e-06	1	1.197790e-03	6.215720e-06	3	false	GAMG	1.218280e-02	7.062890e-05	5	true
0.0398425     	smoothSolver	1.230060e-04	8.948700e-06	1	1.194410e-03	6.153580e-06	3	false	GAMG	1.211820e-02	7.047650e-05	5	true
0.04          	smoothSolver	1.227820e-04	8.899480e-06	1	1.191070e-03	6.092320e-06	3	false	GAMG	1.199400e-02	7.033960e-05	5	true
0.0401587     	smoothSolver	1.235080e-04	8.988660e-06	1	1.196920e-03	6.175430e-06	3	false	GAMG	1.201280e-02	7.214530e-05	5	true
0.0403175     	smoothSolver	1.232580e-04	8.943790e-06	1	1.193360e-03	6.120650e-06	3	false	GAMG	1.199980e-02	6.979050e-05	5	true
0.0404762     	smoothSolver	1.230390e-04	8.894090e-06	1	1.190010e-03	6.058690e-06	3	false	GAMG	1.191510e-02	6.995800e-05	5	true
0.0406349     	smoothSolver	1.228150e-04	8.845490e-06	1	1.186650e-03	5.999400e-06	3	false	GAMG	1.178550e-02	6.978630e-05	5	true
0.0407937     	smoothSolver	1.225940e-04	8.797140e-06	1	1.183310e-03	5.940530e-06	3	false	GAMG	1.171990e-02	6.967700e-05	5	true
0.0409524     	smoothSolver	1.223740e-04	8.749160e-06	1	1.179990e-03	5.882630e-06	3	false	GAMG	1.164770e-02	6.953630e-05	5	true
0.0411111     	smoothSolver	1.221560e-04	8.701490e-06	1	1.176700e-03	5.825460e-06	3	false	GAMG	1.157950e-02	6.940550e-05	5	true
0.0412698     	smoothSolver	1.219390e-04	8.654220e-06	1	1.173410e-03	5.769120e-06	3	false	GAMG	1.152330e-02	6.931460e-05	5	true
0.0414286     	smoothSolver	1.217230e-04	8.607320e-06	1	1.170140e-03	5.713600e-06	3	false	GAMG	1.147750e-02	6.917790e-05	5	true
0.0415873     	smoothSolver	1.215080e-04	8.560800e-06	1	1.166900e-03	5.658850e-06	3	false	GAMG	1.138960e-02	6.902040e-05	5	true
0.041746      	smoothSolver	1.212920e-04	8.514670e-06	1	1.163710e-03	5.604850e-06	3	false	GAMG	1.127620e-02	6.892290e-05	5	true
0.0419048     	smoothSolver	1.210780e-04	8.468860e-06	1	1.160550e-03	5.551570e-06	3	false	GAMG	1.121700e-02	6.880670e-05	5	true
0.0420635     	smoothSolver	1.208640e-04	8.423410e-06	1	1.157390e-03	5.499010e-06	3	false	GAMG	1.115320e-02	6.868090e-05	5	true
0.0422222     	smoothSolver	1.206510e-04	8.378330e-06	1	1.154230e-03	5.447180e-06	3	false	GAMG	1.108390e-02	6.856380e-05	5	true
0.042381      	smoothSolver	1.204400e-04	8.333590e-06	1	1.151080e-03	5.396070e-06	3	false	GAMG	1.101070e-02	6.843960e-05	5	true
0.0425397     	smoothSolver	1.202300e-04	8.289210e-06	1	1.147930e-03	5.345670e-06	3	false	GAMG	1.094160e-02	6.832540e-05	5	true
0.0426984     	smoothSolver	1.200210e-04	8.245190e-06	1	1.144790e-03	5.295950e-06	3	false	GAMG	1.088510e-02	6.820540e-05	5	true
0.0428571     	smoothSolver	1.198130e-04	8.201570e-06	1	1.141640e-03	5.246880e-06	3	false	GAMG	1.081310e-02	6.808290e-05	5	true
0.0430159     	smoothSolver	1.196060e-04	8.158340e-06	1	1.138510e-03	5.198490e-06	3	false	GAMG	1.074350e-02	6.796750e-05	5	true
0.0431746     	smoothSolver	1.194000e-04	8.115400e-06	1	1.135370e-03	5.150760e-06	3	false	GAMG	1.067580e-02	6.784960e-05	5	true
0.0433333     	smoothSolver	1.191960e-04	8.072740e-06	1	1.132240e-03	5.103650e-06	3	false	GAMG	1.059800e-02	6.773260e-05	5	true
0.0434921     	smoothSolver	1.189930e-04	8.030360e-06	1	1.129110e-03	5.057160e-06	3	false	GAMG	1.054180e-02	6.762030e-05	5	true
0.0436508     	smoothSolver	1.187920e-04	7.988360e-06	1	1.125990e-03	5.011280e-06	3	false	GAMG	1.049350e-02	6.749230e-05	5	true
0.0438095     	smoothSolver	1.185920e-04	7.946700e-06	1	1.122890e-03	4.966040e-06	3	false	GAMG	1.042400e-02	6.738160e-05	5	true
0.0439683     	smoothSolver	1.183920e-04	7.905350e-06	1	1.119820e-03	4.921390e-06	3	false	GAMG	1.034770e-02	6.726170e-05	5	true
0.044127      	smoothSolver	1.181930e-04	7.864270e-06	1	1.116770e-03	4.877320e-06	3	false	GAMG	1.028730e-02	6.714440e-05	5	true
0.0442857     	smoothSolver	1.179950e-04	7.823490e-06	1	1.113740e-03	4.833810e-06	3	false	GAMG	1.023120e-02	6.702960e-05	5	true
0.0444444     	smoothSolver	1.177970e-04	7.782980e-06	1	1.110750e-03	4.790880e-06	3	false	GAMG	1.017230e-02	6.690410e-05	5	true
0.0446032     	smoothSolver	1.176010e-04	7.742740e-06	1	1.107820e-03	4.748490e-06	3	false	GAMG	1.010760e-02	6.678900e-05	5	true
0.0447619     	smoothSolver	1.174060e-04	7.702840e-06	1	1.104920e-03	4.706640e-06	3	false	GAMG	1.006230e-02	6.667340e-05	5	true
0.0449206     	smoothSolver	1.172120e-04	7.663220e-06	1	1.102070e-03	4.665330e-06	3	false	GAMG	1.000990e-02	6.655310e-05	5	true
0.0450794     	smoothSolver	1.170190e-04	7.623870e-06	1	1.099250e-03	4.624570e-06	3	false	GAMG	9.942770e-03	6.642960e-05	5	true
0.0452381     	smoothSolver	1.168270e-04	7.584770e-06	1	1.096430e-03	4.584330e-06	3	false	GAMG	9.925080e-03	6.632740e-05	5	true
0.0453968     	smoothSolver	1.166350e-04	7.546010e-06	1	1.093610e-03	4.544590e-06	3	false	GAMG	9.877640e-03	6.617360e-05	5	true
0.0455556     	smoothSolver	1.164430e-04	7.507470e-06	1	1.090790e-03	4.505320e-06	3	false	GAMG	9.767390e-03	6.606950e-05	5	true
0.0457143     	smoothSolver	1.162540e-04	7.469280e-06	1	1.087960e-03	4.466560e-06	3	false	GAMG	9.713180e-03	6.595750e-05	5	true
0.045873      	smoothSolver	1.160660e-04	7.431360e-06	1	1.085150e-03	4.428280e-06	3	false	GAMG	9.656600e-03	6.583350e-05	5	true
0.0460317     	smoothSolver	1.158790e-04	7.393700e-06	1	1.082330e-03	4.390460e-06	3	false	GAMG	9.605580e-03	6.571080e-05	5	true
0.0461905     	smoothSolver	1.156920e-04	7.356280e-06	1	1.079510e-03	4.353140e-06	3	false	GAMG	9.547300e-03	6.559010e-05	5	true
0.0463492     	smoothSolver	1.155070e-04	7.319100e-06	1	1.076700e-03	4.316280e-06	3	false	GAMG	9.492700e-03	6.547040e-05	5	true
0.0465079     	smoothSolver	1.153240e-04	7.282150e-06	1	1.073890e-03	4.279860e-06	3	false	GAMG	9.448310e-03	6.534730e-05	5	true
0.0466667     	smoothSolver	1.151410e-04	7.245440e-06	1	1.071080e-03	4.243890e-06	3	false	GAMG	9.401600e-03	6.522970e-05	5	true
0.0468254     	smoothSolver	1.149580e-04	7.208980e-06	1	1.068290e-03	4.208370e-06	3	false	GAMG	9.344060e-03	6.510110e-05	5	true
0.0469841     	smoothSolver	1.147760e-04	7.172800e-06	1	1.065510e-03	4.173270e-06	3	false	GAMG	9.302960e-03	6.498350e-05	5	true
0.0471429     	smoothSolver	1.145940e-04	7.136920e-06	1	1.062730e-03	4.138610e-06	3	false	GAMG	9.256840e-03	6.485430e-05	5	true
0.0473016     	smoothSolver	1.144130e-04	7.101290e-06	1	1.059960e-03	4.104350e-06	3	false	GAMG	9.187080e-03	6.473250e-05	5	true
0.0474603     	smoothSolver	1.142330e-04	7.065890e-06	1	1.057200e-03	4.070520e-06	3	false	GAMG	9.135410e-03	6.461330e-05	5	true
0.047619      	smoothSolver	1.140530e-04	7.030780e-06	1	1.054470e-03	4.037110e-06	3	false	GAMG	9.086000e-03	6.448320e-05	5	true
0.0477778     	smoothSolver	1.138750e-04	6.995910e-06	1	1.051760e-03	4.004080e-06	3	false	GAMG	9.042350e-03	6.436230e-05	5	true
0.0479365     	smoothSolver	1.136980e-04	6.961320e-06	1	1.049070e-03	3.971450e-06	3	false	GAMG	8.997030e-03	6.423470e-05	5	true
0.0480952     	smoothSolver	1.135220e-04	6.926960e-06	1	1.046410e-03	3.939210e-06	3	false	GAMG	8.951050e-03	6.409930e-05	5	true
0.048254      	smoothSolver	1.133470e-04	6.892810e-06	1	1.043800e-03	3.907350e-06	3	false	GAMG	8.903590e-03	6.397470e-05	5	true
0.0484127     	smoothSolver	1.131740e-04	6.858900e-06	1	1.041190e-03	3.875870e-06	3	false	GAMG	8.855840e-03	6.385010e-05	5	true
0.0485714     	smoothSolver	1.130010e-04	6.825240e-06	1	1.038570e-03	3.844790e-06	3	false	GAMG	8.810950e-03	6.372470e-05	5	true
0.0487302     	smoothSolver	1.128290e-04	6.791820e-06	1	1.035960e-03	3.814030e-06	3	false	GAMG	8.770570e-03	6.361010e-05	5	true
0.0488889     	smoothSolver	1.126580e-04	6.758640e-06	1	1.033360e-03	3.783640e-06	3	false	GAMG	8.724680e-03	6.345200e-05	5	true
0.0490476     	smoothSolver	1.124880e-04	6.725690e-06	1	1.030790e-03	3.753610e-06	3	false	GAMG	8.654410e-03	6.333660e-05	5	true
0.0492063     	smoothSolver	1.123170e-04	6.693000e-06	1	1.028220e-03	3.723930e-06	3	false	GAMG	8.641910e-03	6.321590e-05	5	true
0.0493651     	smoothSolver	1.121480e-04	6.660550e-06	1	1.025660e-03	3.694590e-06	3	false	GAMG	8.604400e-03	6.306460e-05	5	true
0.0495238     	smoothSolver	1.119780e-04	6.628310e-06	1	1.023110e-03	3.665580e-06	3	false	GAMG	8.515520e-03	6.294590e-05	5	true
0.0496825     	smoothSolver	1.118100e-04	6.596300e-06	1	1.020570e-03	3.636910e-06	3	false	GAMG	8.471410e-03	6.281340e-05	5	true
0.0498413     	smoothSolver	1.116410e-04	6.564500e-06	1	1.018040e-03	3.608550e-06	3	false	GAMG	8.428050e-03	6.268180e-05	5	true
0.05          	smoothSolver	1.114740e-04	6.532880e-06	1	1.015530e-03	3.580540e-06	3	false	GAMG	8.397120e-03	6.255210e-05	5	true
0.0501613     	smoothSolver	1.131000e-04	6.715990e-06	1	1.029330e-03	3.729700e-06	3	false	GAMG	8.494930e-03	6.544630e-05	5	true
0.0503226     	smoothSolver	1.128930e-04	6.690590e-06	1	1.026550e-03	3.708710e-06	3	false	GAMG	8.459160e-03	6.198880e-05	5	true
0.0504839     	smoothSolver	1.127300e-04	6.657130e-06	1	1.024020e-03	3.677900e-06	3	false	GAMG	8.412370e-03	6.236510e-05	5	true
