# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
16.4735       	smoothSolver	7.021690e-04	1.596460e-06	1	3.647330e-03	4.095100e-06	1	false	GAMG	6.504270e-03	5.211210e-05	4	true
16.4745       	smoothSolver	7.022670e-04	1.595110e-06	1	3.648180e-03	4.091710e-06	1	false	GAMG	6.382420e-03	5.207480e-05	4	true
16.4755       	smoothSolver	7.023770e-04	1.593680e-06	1	3.648790e-03	4.088210e-06	1	false	GAMG	6.408930e-03	5.240770e-05	4	true
16.4765       	smoothSolver	7.024490e-04	1.592250e-06	1	3.649320e-03	4.084460e-06	1	false	GAMG	6.467090e-03	5.206290e-05	4	true
16.4775       	smoothSolver	7.025440e-04	1.590690e-06	1	3.649670e-03	4.080380e-06	1	false	GAMG	6.328330e-03	5.201440e-05	4	true
16.4786       	smoothSolver	7.026360e-04	1.589050e-06	1	3.649780e-03	4.076150e-06	1	false	GAMG	6.491090e-03	5.220230e-05	4	true
16.4796       	smoothSolver	7.026890e-04	1.587260e-06	1	3.649790e-03	4.071690e-06	1	false	GAMG	6.455370e-03	5.196960e-05	4	true
16.4806       	smoothSolver	7.027190e-04	1.585490e-06	1	3.649710e-03	4.067150e-06	1	false	GAMG	6.472390e-03	5.174200e-05	4	true
16.4816       	smoothSolver	7.027310e-04	1.583510e-06	1	3.649540e-03	4.062250e-06	1	false	GAMG	6.620640e-03	5.236420e-05	4	true
16.4827       	smoothSolver	7.027480e-04	1.581500e-06	1	3.649370e-03	4.057690e-06	1	false	GAMG	6.562930e-03	5.176450e-05	4	true
16.4837       	smoothSolver	7.027710e-04	1.579300e-06	1	3.649280e-03	4.052930e-06	1	false	GAMG	6.805120e-03	5.185520e-05	4	true
16.4847       	smoothSolver	7.028240e-04	1.577080e-06	1	3.649330e-03	4.048470e-06	1	false	GAMG	6.579510e-03	5.210760e-05	4	true
16.4857       	smoothSolver	7.028670e-04	1.574780e-06	1	3.649500e-03	4.043790e-06	1	false	GAMG	6.423120e-03	5.183680e-05	4	true
16.4867       	smoothSolver	7.029210e-04	1.572400e-06	1	3.649820e-03	4.038890e-06	1	false	GAMG	6.665240e-03	5.170920e-05	4	true
16.4878       	smoothSolver	7.029940e-04	1.569860e-06	1	3.650120e-03	4.034110e-06	1	false	GAMG	6.588000e-03	5.171350e-05	4	true
16.4888       	smoothSolver	7.030760e-04	1.567300e-06	1	3.650410e-03	4.029120e-06	1	false	GAMG	6.481440e-03	5.147200e-05	4	true
16.4898       	smoothSolver	7.031400e-04	1.564640e-06	1	3.650710e-03	4.024560e-06	1	false	GAMG	6.255710e-03	5.159520e-05	4	true
16.4908       	smoothSolver	7.031700e-04	1.561950e-06	1	3.650930e-03	4.020130e-06	1	false	GAMG	6.411850e-03	5.206720e-05	4	true
16.4918       	smoothSolver	7.031780e-04	1.559250e-06	1	3.651190e-03	4.015670e-06	1	false	GAMG	6.541450e-03	5.110170e-05	4	true
16.4929       	smoothSolver	7.032010e-04	1.556440e-06	1	3.651520e-03	4.011110e-06	1	false	GAMG	6.177460e-03	5.115980e-05	4	true
16.4939       	smoothSolver	7.032120e-04	1.553690e-06	1	3.651990e-03	4.006700e-06	1	false	GAMG	6.170880e-03	5.131360e-05	4	true
16.4949       	smoothSolver	7.032170e-04	1.550880e-06	1	3.652560e-03	4.002540e-06	1	false	GAMG	6.269570e-03	5.090470e-05	4	true
16.4959       	smoothSolver	7.032010e-04	1.548100e-06	1	3.653530e-03	3.998440e-06	1	false	GAMG	6.642670e-03	5.070930e-05	4	true
16.4969       	smoothSolver	7.031400e-04	1.545220e-06	1	3.654940e-03	3.994410e-06	1	false	GAMG	6.888110e-03	5.148580e-05	4	true
16.498        	smoothSolver	7.031050e-04	1.542210e-06	1	3.656540e-03	3.990610e-06	1	false	GAMG	6.617380e-03	5.152500e-05	4	true
16.499        	smoothSolver	7.030430e-04	1.539320e-06	1	3.657900e-03	3.987200e-06	1	false	GAMG	6.447910e-03	5.120650e-05	4	true
16.5          	smoothSolver	7.029660e-04	1.536180e-06	1	3.659080e-03	3.983690e-06	1	false	GAMG	6.568680e-03	5.009390e-05	4	true
16.501        	smoothSolver	6.873090e-04	1.444200e-06	1	3.579330e-03	3.744000e-06	1	false	GAMG	6.416010e-03	5.057820e-05	4	true
16.502        	smoothSolver	6.872160e-04	1.441370e-06	1	3.580260e-03	3.740770e-06	1	false	GAMG	6.320860e-03	4.834270e-05	4	true
16.503        	smoothSolver	6.857020e-04	1.430770e-06	1	3.573950e-03	3.716850e-06	1	false	GAMG	6.045430e-03	4.844870e-05	4	true
16.504        	smoothSolver	6.856080e-04	1.427800e-06	1	3.574760e-03	3.713440e-06	1	false	GAMG	5.955280e-03	4.836870e-05	4	true
16.505        	smoothSolver	6.855080e-04	1.424690e-06	1	3.575420e-03	3.709750e-06	1	false	GAMG	6.033160e-03	4.824110e-05	4	true
16.506        	smoothSolver	6.854050e-04	1.421570e-06	1	3.576040e-03	3.705780e-06	1	false	GAMG	6.023090e-03	4.781460e-05	4	true
16.507        	smoothSolver	6.839320e-04	1.410900e-06	1	3.570140e-03	3.681260e-06	1	false	GAMG	6.029930e-03	4.793370e-05	4	true
16.508        	smoothSolver	6.838360e-04	1.407790e-06	1	3.571910e-03	3.677110e-06	1	false	GAMG	5.983070e-03	4.801620e-05	4	true
16.509        	smoothSolver	6.837510e-04	1.404680e-06	1	3.573860e-03	3.672950e-06	1	false	GAMG	5.944520e-03	4.744560e-05	4	true
16.51         	smoothSolver	6.836670e-04	1.401410e-06	1	3.575820e-03	3.668610e-06	1	false	GAMG	6.028830e-03	4.732090e-05	4	true
16.5109       	smoothSolver	6.822120e-04	1.390440e-06	1	3.570560e-03	3.643880e-06	1	false	GAMG	6.046790e-03	4.712880e-05	4	true
16.5119       	smoothSolver	6.821780e-04	1.387030e-06	1	3.572620e-03	3.639170e-06	1	false	GAMG	6.057940e-03	4.687460e-05	4	true
16.5129       	smoothSolver	6.821110e-04	1.383720e-06	1	3.574760e-03	3.634810e-06	1	false	GAMG	6.015430e-03	4.737020e-05	4	true
16.5139       	smoothSolver	6.820380e-04	1.380430e-06	1	3.576900e-03	3.630090e-06	1	false	GAMG	5.990050e-03	4.698100e-05	4	true
16.5149       	smoothSolver	6.805710e-04	1.369480e-06	1	3.571930e-03	3.605330e-06	1	false	GAMG	6.116640e-03	4.566410e-05	4	true
16.5159       	smoothSolver	6.804850e-04	1.365860e-06	1	3.574350e-03	3.600970e-06	1	false	GAMG	5.936050e-03	4.670990e-05	4	true
16.5169       	smoothSolver	6.804120e-04	1.362190e-06	1	3.576650e-03	3.596490e-06	1	false	GAMG	6.058680e-03	4.596210e-05	4	true
16.5179       	smoothSolver	6.803310e-04	1.358400e-06	1	3.578860e-03	3.591580e-06	1	false	GAMG	6.508180e-03	4.700610e-05	4	true
16.5189       	smoothSolver	6.802300e-04	1.354580e-06	1	3.581080e-03	3.586850e-06	1	false	GAMG	6.543840e-03	4.531850e-05	4	true
16.5199       	smoothSolver	6.787530e-04	1.343370e-06	1	3.576030e-03	3.561940e-06	1	false	GAMG	6.269790e-03	4.520990e-05	4	true
16.5208       	smoothSolver	6.786880e-04	1.339630e-06	1	3.578410e-03	3.557650e-06	1	false	GAMG	6.220820e-03	4.446390e-05	4	true
16.5218       	smoothSolver	6.786290e-04	1.335790e-06	1	3.581110e-03	3.553370e-06	1	false	GAMG	6.843620e-03	4.640920e-05	4	true
16.5228       	smoothSolver	6.785460e-04	1.331870e-06	1	3.584440e-03	3.549740e-06	1	false	GAMG	6.757250e-03	4.603630e-05	4	true
16.5238       	smoothSolver	6.784930e-04	1.328130e-06	1	3.588140e-03	3.546760e-06	1	false	GAMG	5.905960e-03	4.441970e-05	4	true
16.5248       	smoothSolver	6.770120e-04	1.316710e-06	1	3.584510e-03	3.523450e-06	1	false	GAMG	6.030760e-03	4.416510e-05	4	true
16.5258       	smoothSolver	6.769310e-04	1.312580e-06	1	3.588370e-03	3.520510e-06	1	false	GAMG	6.024650e-03	4.415330e-05	4	true
16.5268       	smoothSolver	6.768200e-04	1.308410e-06	1	3.592260e-03	3.517800e-06	1	false	GAMG	6.266990e-03	4.491750e-05	4	true
16.5278       	smoothSolver	6.767230e-04	1.304250e-06	1	3.596210e-03	3.515100e-06	1	false	GAMG	6.319440e-03	4.383690e-05	4	true
16.5287       	smoothSolver	6.765980e-04	1.300120e-06	1	3.600170e-03	3.512300e-06	1	false	GAMG	6.130770e-03	4.381090e-05	4	true
16.5297       	smoothSolver	6.750660e-04	1.288670e-06	1	3.596590e-03	3.489620e-06	1	false	GAMG	6.091760e-03	4.278520e-05	4	true
16.5307       	smoothSolver	6.749010e-04	1.284510e-06	1	3.600300e-03	3.487320e-06	1	false	GAMG	6.204130e-03	4.409370e-05	4	true
16.5317       	smoothSolver	6.747540e-04	1.280360e-06	1	3.603830e-03	3.485150e-06	1	false	GAMG	5.894200e-03	4.335020e-05	4	true
16.5327       	smoothSolver	6.745930e-04	1.276120e-06	1	3.607130e-03	3.482740e-06	1	false	GAMG	6.102280e-03	4.278360e-05	4	true
16.5337       	smoothSolver	6.744250e-04	1.271730e-06	1	3.610340e-03	3.480240e-06	1	false	GAMG	6.319280e-03	4.390160e-05	4	true
16.5346       	smoothSolver	6.742560e-04	1.267290e-06	1	3.613540e-03	3.477940e-06	1	false	GAMG	6.118760e-03	4.208510e-05	4	true
16.5356       	smoothSolver	6.726560e-04	1.255590e-06	1	3.609080e-03	3.455470e-06	1	false	GAMG	6.282590e-03	4.320800e-05	4	true
16.5366       	smoothSolver	6.724470e-04	1.251060e-06	1	3.612230e-03	3.453480e-06	1	false	GAMG	6.436490e-03	4.260630e-05	4	true
16.5376       	smoothSolver	6.722030e-04	1.246400e-06	1	3.615380e-03	3.451620e-06	1	false	GAMG	6.167140e-03	4.438260e-05	4	true
16.5386       	smoothSolver	6.720810e-04	1.242010e-06	1	3.618510e-03	3.449990e-06	1	false	GAMG	6.181740e-03	4.126830e-05	4	true
16.5396       	smoothSolver	6.718730e-04	1.237530e-06	1	3.621550e-03	3.448290e-06	1	false	GAMG	6.211780e-03	4.200170e-05	4	true
16.5405       	smoothSolver	6.717470e-04	1.233160e-06	1	3.624390e-03	3.447010e-06	1	false	GAMG	5.902530e-03	4.156550e-05	4	true
16.5415       	smoothSolver	6.702300e-04	1.221620e-06	1	3.619220e-03	3.425350e-06	1	false	GAMG	5.821950e-03	4.100060e-05	4	true
16.5425       	smoothSolver	6.701430e-04	1.216970e-06	1	3.621620e-03	3.424050e-06	1	false	GAMG	5.873300e-03	4.176350e-05	4	true
16.5435       	smoothSolver	6.700690e-04	1.212360e-06	1	3.624380e-03	3.422870e-06	1	false	GAMG	5.858850e-03	4.131140e-05	4	true
16.5445       	smoothSolver	6.699910e-04	1.207620e-06	1	3.627640e-03	3.421580e-06	1	false	GAMG	5.740410e-03	4.074040e-05	4	true
16.5454       	smoothSolver	6.699080e-04	1.202750e-06	1	3.630800e-03	3.420430e-06	1	false	GAMG	5.796880e-03	4.084780e-05	4	true
16.5464       	smoothSolver	6.698160e-04	1.197770e-06	1	3.633720e-03	3.419290e-06	1	false	GAMG	6.156510e-03	4.140040e-05	4	true
16.5474       	smoothSolver	6.697080e-04	1.192900e-06	1	3.636370e-03	3.418130e-06	1	false	GAMG	6.097770e-03	4.023010e-05	4	true
16.5484       	smoothSolver	6.681830e-04	1.181060e-06	1	3.630940e-03	3.396550e-06	1	false	GAMG	5.778680e-03	4.035880e-05	4	true
16.5493       	smoothSolver	6.681110e-04	1.176270e-06	1	3.633210e-03	3.395210e-06	1	false	GAMG	5.728080e-03	4.009630e-05	4	true
16.5503       	smoothSolver	6.680290e-04	1.171670e-06	1	3.635260e-03	3.393810e-06	1	false	GAMG	5.769750e-03	4.001480e-05	4	true
16.5513       	smoothSolver	6.679510e-04	1.167030e-06	1	3.637160e-03	3.392310e-06	1	false	GAMG	5.727700e-03	3.952800e-05	4	true
16.5523       	smoothSolver	6.678610e-04	1.162330e-06	1	3.638890e-03	3.390660e-06	1	false	GAMG	5.794800e-03	3.902850e-05	4	true
16.5533       	smoothSolver	6.677740e-04	1.157570e-06	1	3.640620e-03	3.388950e-06	1	false	GAMG	5.948850e-03	3.998680e-05	4	true
16.5542       	smoothSolver	6.676430e-04	1.152810e-06	1	3.642400e-03	3.387720e-06	1	false	GAMG	5.990040e-03	3.970640e-05	4	true
16.5552       	smoothSolver	6.675310e-04	1.148030e-06	1	3.644250e-03	3.386700e-06	1	false	GAMG	5.956440e-03	3.844370e-05	4	true
16.5562       	smoothSolver	6.659470e-04	1.136360e-06	1	3.638220e-03	3.365320e-06	1	false	GAMG	6.005890e-03	3.841360e-05	4	true
16.5572       	smoothSolver	6.658240e-04	1.131500e-06	1	3.640270e-03	3.364680e-06	1	false	GAMG	6.133290e-03	3.831520e-05	4	true
16.5581       	smoothSolver	6.657270e-04	1.126550e-06	1	3.642510e-03	3.364310e-06	1	false	GAMG	5.940660e-03	3.898750e-05	4	true
16.5591       	smoothSolver	6.656130e-04	1.121760e-06	1	3.644930e-03	3.364330e-06	1	false	GAMG	5.677200e-03	3.806670e-05	4	true
16.5601       	smoothSolver	6.654900e-04	1.116800e-06	1	3.647420e-03	3.364690e-06	1	false	GAMG	5.564320e-03	3.765270e-05	4	true
16.5611       	smoothSolver	6.653560e-04	1.111910e-06	1	3.649890e-03	3.365850e-06	1	false	GAMG	5.760690e-03	3.744070e-05	4	true
16.562        	smoothSolver	6.652170e-04	1.106920e-06	1	3.652340e-03	3.367140e-06	1	false	GAMG	5.879400e-03	3.775700e-05	4	true
16.563        	smoothSolver	6.650590e-04	1.102110e-06	1	3.654880e-03	3.368510e-06	1	false	GAMG	5.692090e-03	3.667150e-05	4	true
16.564        	smoothSolver	6.649130e-04	1.097480e-06	1	3.657410e-03	3.369750e-06	1	false	GAMG	5.749700e-03	3.773280e-05	4	true
16.565        	smoothSolver	6.647550e-04	1.092830e-06	1	3.659990e-03	3.371210e-06	1	false	GAMG	5.886460e-03	3.605060e-05	4	true
16.5659       	smoothSolver	6.645940e-04	1.088150e-06	1	3.662550e-03	3.372520e-06	1	false	GAMG	5.786340e-03	3.630190e-05	4	true
16.5669       	smoothSolver	6.629370e-04	1.076940e-06	1	3.656940e-03	3.353060e-06	1	false	GAMG	5.911870e-03	3.531290e-05	4	true
16.5679       	smoothSolver	6.627380e-04	1.072300e-06	1	3.659760e-03	3.354370e-06	1	false	GAMG	5.876790e-03	3.636600e-05	4	true
16.5689       	smoothSolver	6.625650e-04	1.067720e-06	1	3.662670e-03	3.355660e-06	1	false	GAMG	5.966930e-03	3.609790e-05	4	true
16.5698       	smoothSolver	6.623450e-04	1.063080e-06	1	3.665590e-03	3.356810e-06	1	false	GAMG	6.242700e-03	3.383980e-05	4	true
16.5708       	smoothSolver	6.621200e-04	1.058580e-06	1	3.668360e-03	3.357880e-06	1	false	GAMG	5.974720e-03	3.464690e-05	4	true
16.5718       	smoothSolver	6.618970e-04	1.054110e-06	1	3.670980e-03	3.358820e-06	1	false	GAMG	5.945720e-03	3.497240e-05	4	true
16.5728       	smoothSolver	6.616820e-04	1.049720e-06	1	3.673450e-03	3.359810e-06	1	false	GAMG	5.842610e-03	3.374570e-05	4	true
16.5737       	smoothSolver	6.614150e-04	1.045350e-06	1	3.675830e-03	3.360670e-06	1	false	GAMG	5.911880e-03	3.468810e-05	4	true
16.5747       	smoothSolver	6.611940e-04	1.041150e-06	1	3.678170e-03	3.361830e-06	1	false	GAMG	5.768230e-03	3.235020e-05	4	true
16.5757       	smoothSolver	6.608910e-04	1.036880e-06	1	3.680500e-03	3.362760e-06	1	false	GAMG	5.692500e-03	3.263500e-05	4	true
16.5766       	smoothSolver	6.606010e-04	1.032690e-06	1	3.683250e-03	3.363880e-06	1	false	GAMG	5.616190e-03	3.305200e-05	4	true
16.5776       	smoothSolver	6.603040e-04	1.028550e-06	1	3.686450e-03	3.365050e-06	1	false	GAMG	5.814140e-03	3.296090e-05	4	true
16.5786       	smoothSolver	6.600260e-04	1.024720e-06	1	3.689770e-03	3.366290e-06	1	false	GAMG	6.004380e-03	3.174060e-05	4	true
16.5796       	smoothSolver	6.597670e-04	1.020900e-06	1	3.693080e-03	3.367230e-06	1	false	GAMG	5.652940e-03	3.131300e-05	4	true
16.5805       	smoothSolver	6.595290e-04	1.017160e-06	1	3.696500e-03	3.368260e-06	1	false	GAMG	5.558850e-03	3.119500e-05	4	true
16.5815       	smoothSolver	6.592780e-04	1.013570e-06	1	3.699990e-03	3.369180e-06	1	false	GAMG	5.539240e-03	3.048440e-05	4	true
16.5825       	smoothSolver	6.575090e-04	1.003550e-06	1	3.694950e-03	3.348650e-06	1	false	GAMG	5.640470e-03	3.067280e-05	4	true
16.5835       	smoothSolver	6.572850e-04	9.999910e-07	1	3.698510e-03	3.349700e-06	1	false	GAMG	5.678220e-03	2.967730e-05	4	true
16.5844       	smoothSolver	6.570730e-04	9.965400e-07	1	3.702130e-03	3.351110e-06	1	false	GAMG	5.478530e-03	2.964770e-05	4	true
16.5854       	smoothSolver	6.568780e-04	9.931170e-07	1	3.705780e-03	3.352690e-06	1	false	GAMG	5.497470e-03	2.915780e-05	4	true
16.5864       	smoothSolver	6.566770e-04	9.897750e-07	1	3.709500e-03	3.354280e-06	1	false	GAMG	5.584380e-03	2.913740e-05	4	true
16.5873       	smoothSolver	6.565170e-04	9.864580e-07	1	3.713280e-03	3.356000e-06	1	false	GAMG	5.516430e-03	2.887060e-05	4	true
16.5883       	smoothSolver	6.563490e-04	9.831670e-07	1	3.717050e-03	3.357580e-06	1	false	GAMG	5.922130e-03	2.866890e-05	4	true
16.5893       	smoothSolver	6.561560e-04	9.799910e-07	1	3.720780e-03	3.359330e-06	1	false	GAMG	5.806520e-03	2.816830e-05	4	true
16.5903       	smoothSolver	6.559530e-04	9.768880e-07	1	3.724380e-03	3.360730e-06	1	false	GAMG	5.728960e-03	2.808690e-05	4	true
16.5912       	smoothSolver	6.557730e-04	9.738700e-07	1	3.727880e-03	3.362070e-06	1	false	GAMG	5.723760e-03	2.743650e-05	4	true
16.5922       	smoothSolver	6.555940e-04	9.710410e-07	1	3.731420e-03	3.363490e-06	1	false	GAMG	5.734890e-03	2.755240e-05	4	true
16.5932       	smoothSolver	6.554320e-04	9.681460e-07	1	3.735320e-03	3.364830e-06	1	false	GAMG	5.470130e-03	2.722180e-05	4	true
16.5941       	smoothSolver	6.552550e-04	9.653070e-07	1	3.739870e-03	3.366260e-06	1	false	GAMG	5.707670e-03	2.731070e-05	4	true
16.5951       	smoothSolver	6.550550e-04	9.626010e-07	1	3.744730e-03	3.367870e-06	1	false	GAMG	6.039690e-03	2.649870e-05	4	true
16.5961       	smoothSolver	6.548630e-04	9.600690e-07	1	3.749650e-03	3.369570e-06	1	false	GAMG	6.202530e-03	2.625890e-05	4	true
16.5971       	smoothSolver	6.546550e-04	9.574960e-07	1	3.754590e-03	3.371090e-06	1	false	GAMG	5.936420e-03	2.642050e-05	4	true
16.598        	smoothSolver	6.544620e-04	9.552890e-07	1	3.759570e-03	3.373360e-06	1	false	GAMG	5.659710e-03	2.652000e-05	4	true
16.599        	smoothSolver	6.542260e-04	9.530790e-07	1	3.764510e-03	3.375400e-06	1	false	GAMG	5.457850e-03	2.550060e-05	4	true
16.6          	smoothSolver	6.539860e-04	9.510100e-07	1	3.769320e-03	3.377480e-06	1	false	GAMG	5.518290e-03	2.568440e-05	4	true
16.6009       	smoothSolver	6.537450e-04	9.489140e-07	1	3.773810e-03	3.379350e-06	1	false	GAMG	5.584670e-03	2.504810e-05	4	true
16.6019       	smoothSolver	6.535120e-04	9.468920e-07	1	3.777960e-03	3.380990e-06	1	false	GAMG	5.870600e-03	2.533340e-05	4	true
16.6029       	smoothSolver	6.532480e-04	9.448740e-07	1	3.781870e-03	3.382360e-06	1	false	GAMG	5.986450e-03	2.584890e-05	4	true
16.6038       	smoothSolver	6.529990e-04	9.429910e-07	1	3.785680e-03	3.383810e-06	1	false	GAMG	5.927980e-03	2.428850e-05	4	true
16.6048       	smoothSolver	6.527170e-04	9.412720e-07	1	3.789340e-03	3.385140e-06	1	false	GAMG	5.931640e-03	2.507390e-05	4	true
16.6058       	smoothSolver	6.524470e-04	9.396290e-07	1	3.792840e-03	3.386530e-06	1	false	GAMG	5.855250e-03	2.456170e-05	4	true
16.6068       	smoothSolver	6.521520e-04	9.380850e-07	1	3.796170e-03	3.387870e-06	1	false	GAMG	5.795840e-03	2.434220e-05	4	true
16.6077       	smoothSolver	6.518500e-04	9.365910e-07	1	3.799330e-03	3.388970e-06	1	false	GAMG	5.735300e-03	2.452690e-05	4	true
16.6087       	smoothSolver	6.515900e-04	9.352050e-07	1	3.802340e-03	3.389970e-06	1	false	GAMG	5.872850e-03	2.400340e-05	4	true
16.6097       	smoothSolver	6.513360e-04	9.340020e-07	1	3.805130e-03	3.391080e-06	1	false	GAMG	6.007610e-03	2.440070e-05	4	true
16.6106       	smoothSolver	6.511070e-04	9.329120e-07	1	3.807650e-03	3.392710e-06	1	false	GAMG	5.787120e-03	2.379870e-05	4	true
16.6116       	smoothSolver	6.509050e-04	9.320030e-07	1	3.809850e-03	3.394370e-06	1	false	GAMG	5.588130e-03	2.355330e-05	4	true
16.6126       	smoothSolver	6.507210e-04	9.312450e-07	1	3.811550e-03	3.395930e-06	1	false	GAMG	5.546170e-03	2.365720e-05	4	true
16.6136       	smoothSolver	6.505400e-04	9.307860e-07	1	3.812840e-03	3.397350e-06	1	false	GAMG	5.510000e-03	2.374340e-05	4	true
16.6145       	smoothSolver	6.503720e-04	9.306050e-07	1	3.814140e-03	3.398680e-06	1	false	GAMG	5.456250e-03	2.344030e-05	4	true
16.6155       	smoothSolver	6.501900e-04	9.305410e-07	1	3.815640e-03	3.399890e-06	1	false	GAMG	5.370190e-03	2.344120e-05	4	true
16.6165       	smoothSolver	6.500280e-04	9.306010e-07	1	3.817530e-03	3.401040e-06	1	false	GAMG	5.390220e-03	2.345180e-05	4	true
16.6174       	smoothSolver	6.515280e-04	9.373180e-07	1	3.828950e-03	3.425920e-06	1	false	GAMG	5.511280e-03	2.335180e-05	4	true
16.6184       	smoothSolver	6.513840e-04	9.377810e-07	1	3.830350e-03	3.426880e-06	1	false	GAMG	5.874600e-03	2.344620e-05	4	true
16.6194       	smoothSolver	6.512450e-04	9.384330e-07	1	3.831390e-03	3.427780e-06	1	false	GAMG	5.990200e-03	2.388870e-05	4	true
16.6204       	smoothSolver	6.511260e-04	9.392970e-07	1	3.832030e-03	3.428650e-06	1	false	GAMG	5.762970e-03	2.280980e-05	4	true
16.6213       	smoothSolver	6.510170e-04	9.402240e-07	1	3.832310e-03	3.429300e-06	1	false	GAMG	5.698010e-03	2.353720e-05	4	true
16.6223       	smoothSolver	6.509270e-04	9.412480e-07	1	3.832250e-03	3.429950e-06	1	false	GAMG	5.752670e-03	2.317950e-05	4	true
16.6233       	smoothSolver	6.508140e-04	9.422860e-07	1	3.831960e-03	3.430640e-06	1	false	GAMG	5.608160e-03	2.341840e-05	4	true
16.6243       	smoothSolver	6.506600e-04	9.433600e-07	1	3.831460e-03	3.431220e-06	1	false	GAMG	5.884560e-03	2.324890e-05	4	true
16.6252       	smoothSolver	6.505140e-04	9.444570e-07	1	3.830830e-03	3.431640e-06	1	false	GAMG	5.959390e-03	2.386140e-05	4	true
16.6262       	smoothSolver	6.504180e-04	9.456220e-07	1	3.830130e-03	3.432450e-06	1	false	GAMG	5.561300e-03	2.339710e-05	4	true
16.6272       	smoothSolver	6.503220e-04	9.468270e-07	1	3.829400e-03	3.433070e-06	1	false	GAMG	5.652270e-03	2.385270e-05	4	true
16.6282       	smoothSolver	6.502050e-04	9.481100e-07	1	3.828780e-03	3.434110e-06	1	false	GAMG	5.668520e-03	2.381630e-05	4	true
16.6291       	smoothSolver	6.501090e-04	9.493650e-07	1	3.828280e-03	3.435370e-06	1	false	GAMG	5.693360e-03	2.378880e-05	4	true
16.6301       	smoothSolver	6.500210e-04	9.506890e-07	1	3.827880e-03	3.436670e-06	1	false	GAMG	5.804260e-03	2.363460e-05	4	true
16.6311       	smoothSolver	6.499230e-04	9.519630e-07	1	3.827630e-03	3.438210e-06	1	false	GAMG	5.753710e-03	2.344320e-05	4	true
16.632        	smoothSolver	6.497900e-04	9.532760e-07	1	3.827450e-03	3.440080e-06	1	false	GAMG	5.578540e-03	2.388260e-05	4	true
16.633        	smoothSolver	6.496560e-04	9.546780e-07	1	3.827490e-03	3.442340e-06	1	false	GAMG	5.417800e-03	2.408120e-05	4	true
16.634        	smoothSolver	6.495560e-04	9.562800e-07	1	3.827660e-03	3.444890e-06	1	false	GAMG	5.511830e-03	2.402140e-05	4	true
16.635        	smoothSolver	6.511710e-04	9.648400e-07	1	3.837970e-03	3.472870e-06	1	false	GAMG	5.487580e-03	2.460710e-05	4	true
16.6359       	smoothSolver	6.510580e-04	9.664680e-07	1	3.837970e-03	3.475350e-06	1	false	GAMG	5.556220e-03	2.453320e-05	4	true
16.6369       	smoothSolver	6.509110e-04	9.681870e-07	1	3.837840e-03	3.478080e-06	1	false	GAMG	5.543880e-03	2.467470e-05	4	true
16.6379       	smoothSolver	6.507690e-04	9.699730e-07	1	3.837550e-03	3.481030e-06	1	false	GAMG	5.453100e-03	2.460040e-05	4	true
16.6389       	smoothSolver	6.506130e-04	9.717720e-07	1	3.837080e-03	3.483950e-06	1	false	GAMG	5.992320e-03	2.537430e-05	4	true
